gene_id	gene_name	Cgla.t0000.b1.L001	Cgla.t0000.b1.L002	Cgla.t0000.b4.L001	Cgla.t0000.b4.L002	Cgla.t0015.b1.L001	Cgla.t0015.b1.L002	Cgla.t0015.b2.L001	Cgla.t0015.b2.L002	Cgla.t0030.b1.L001	Cgla.t0030.b1.L002	Cgla.t0030.b2.L001	Cgla.t0030.b2.L002	Cgla.t0045.b1.L001	Cgla.t0045.b1.L002	Cgla.t0045.b2.L001	Cgla.t0045.b2.L002	Cgla.t0060.b1.L001	Cgla.t0060.b1.L002	Cgla.t0060.b2.L001	Cgla.t0060.b2.L002	Cgla.t0090.b1.L001	Cgla.t0090.b1.L002	Cgla.t0090.b2.L001	Cgla.t0090.b2.L002	Cgla.t0120.b1.L001	Cgla.t0120.b1.L002	Cgla.t0120.b2.L001	Cgla.t0120.b2.L002	Cgla.t0180.b1.L001	Cgla.t0180.b1.L002	Cgla.t0180.b2.L001	Cgla.t0180.b2.L002	Cgla.t0240.b1.L001	Cgla.t0240.b1.L002	Cgla.t0240.b2.L001	Cgla.t0240.b2.L002	Cgla.t0360.b1.L001	Cgla.t0360.b1.L002	Cgla.t0360.b2.L001	Cgla.t0360.b2.L002	Cgla.t0480.b1.L001	Cgla.t0480.b1.L002	Cgla.t0480.b2.L001	Cgla.t0480.b2.L002
gene-GWK60_L13739	GWK60_L13739	209.933830976528	205.509627692479	160.774652748396	188.181577211758	175.609341926107	190.500006038816	169.600466094231	161.507393338263	155.637399257548	167.567246670082	186.60479823659	172.546653348628	259.716747963484	264.188914768557	227.417105366401	231.091501727685	308.257118545561	307.02519469351	366.616824299676	346.855769147491	385.843046440649	386.542346130359	320.420865830398	318.690254810357	378.825090725403	366.751466694667	406.281695891208	409.16025078328	569.5243890713	564.676383016894	278.589633372618	309.400870550158	383.569585301435	375.877818558412	364.267076445641	336.389472146907	394.513349495597	384.150428439631	294.111725520162	294.371267054086	294.323164162258	344.108980205899	493.946868632281	490.852793889504
gene-GWK60_L13761	GWK60_L13761	597.693589224478	601.589754111974	499.277081639104	509.12240626735	528.814968529906	499.066292988677	494.985832771668	476.504414189375	572.919442123266	546.93222848072	538.827382974404	550.473154185615	577.576536457512	610.218819535211	532.544415424623	443.053753043451	354.292523443518	353.191514714597	427.605414759891	391.860761475339	341.933505020319	348.302057321669	294.504843887689	325.192377917054	354.871394120573	319.184454878629	433.937797784578	387.082100390803	470.900766842347	415.173610417143	322.125055835677	365.861606768755	386.686169338455	372.50419707251	392.879501144714	316.360149356947	386.72348106619	378.294782445298	319.764595349325	344.33835520116	335.218078207889	289.511792876623	453.713517285854	491.126171087122
gene-GWK60_L13783	GWK60_L13783	332.998915940518	507.051533503689	318.260542702009	308.523592599975	465.367862707111	506.447194255043	504.745082859557	326.731061578364	578.904850521105	753.647943270588	805.138008666841	685.593282929797	395.118099013	651.852620051912	520.171508316703	483.885076364459	260.731575439709	183.341587640762	394.452438294141	315.446343944858	393.692487721062	413.887129945107	143.954165151207	174.475858847365	442.627107765867	423.877353238168	506.268746187362	643.104461797888	1353.09521801856	1781.37787207228	818.708142872395	602.616886260589	909.376917760684	1207.34172427415	1093.91543267874	1092.86265208326	1607.69591728186	1450.25737978292	946.315121383648	1246.51692393926	1141.2360883571	1054.63102799678	1972.25738815909	2002.03198227189
gene-GWK60_L13805	RAM2	1001.80832887245	975.987620020227	903.397224519883	899.923292342808	1456.85886497595	1472.58833905203	1327.46202600572	1229.33367108225	1227.74480653569	1269.83108646443	1042.18451519483	1019.36943740631	1570.88309603893	1536.89252294906	1318.24667499624	1254.20544635817	1614.44594596082	1614.68902692063	1863.62089387313	1810.81886875123	2756.60972832556	2704.85413906734	2179.38970439669	2099.95108245024	2848.90306540918	2727.86438384066	2931.63852024217	2865.13715164052	4173.14718700913	4048.65396258034	2360.34621542332	2348.06228504802	2588.65102232152	2507.41634006301	2381.75103965266	2458.72670336353	2823.36074642004	2811.48145760071	2352.46203447175	2293.55737840853	2263.79056882379	2198.96036011823	3328.30758353143	3271.94274686666
gene-GWK60_L13827	GWK60_L13827	165.024142204786	180.258006913535	160.199309306399	154.065455268469	239.822417839249	214.998050510976	212.412417418687	198.723146803644	141.804278742532	155.40871187352	136.891077070088	144.184031993239	229.350079523597	245.468030977058	225.631665218613	209.022187877077	265.623369395164	263.20072549122	333.686840319212	310.801224474529	322.950933131243	300.159673290121	254.327241995984	233.795519152676	312.073117036009	293.460034694779	310.518041607042	292.39753198712	494.420314723827	503.653509555949	277.091813878793	264.74900936634	321.795906948797	282.335002515791	285.170984035774	281.92072014124	289.637946573346	298.874719777054	252.735870698502	282.15854997945	261.177938365537	266.144484099089	332.897156604398	330.957971388594
gene-GWK60_L13849	GWK60_L13849	546.866492917346	518.058563891834	436.865583721016	512.399282082924	420.152476949908	438.556323454963	410.70904518252	426.379120513047	550.258014188891	510.862798877485	548.438489295131	577.963146748815	463.507533369293	450.751238509178	376.489503165932	369.582506477291	262.919140570429	305.088814169579	325.8940353723	329.020191900081	276.09540581537	255.880756779594	210.53185409301	231.059969288288	267.077117039187	245.859333966832	259.800823236546	269.110049870815	550.075663694116	554.119104428676	318.106369756186	339.298215584985	435.906814603423	423.781488667562	409.285422216841	398.559396861524	623.392396079607	604.79352982955	506.099991567893	534.961155260906	533.615456656876	533.080791384391	860.408170271761	867.146251148314
gene-GWK60_L13871	GWK60_L13871	1858.82500444942	1756.1719106845	1553.39898350783	1553.71031863447	1970.6537517164	1783.20528451243	1869.63778301958	1647.83174074455	1853.43551003623	1801.8677245563	1638.13750986334	1598.64779670218	1901.17429632289	1902.24172847767	1688.79532741168	1495.46529243577	1243.15225095697	1247.21199192528	1497.55982018573	1329.49839808399	1320.97363026577	1268.25081212983	1077.12854545116	975.572384830975	1341.32526817954	1346.72442788476	1399.59364442246	1298.68664256841	3143.20629120176	3031.44108669872	1385.20647933642	1306.8968066477	1732.34377993197	1758.0691436841	1567.3764121451	1579.0740113478	1863.96353501977	1915.44864623831	1471.9083222738	1471.45564465025	1317.06545947304	1273.52482302622	2280.88602282089	2289.76505547108
gene-GWK60_L13893	GWK60_L13893	347.062956476576	305.629776883122	280.640339464397	290.751933363199	333.481228107732	351.935231563871	280.772666320605	291.670395931098	251.745451297178	242.720445401863	219.5342027838	219.667043957786	398.729547548787	414.350133041439	362.158838661714	354.533464825773	335.777555206582	360.712920789643	420.314083314729	417.466753099412	334.093787578832	324.325701947099	291.197511765191	259.652389805297	290.00217510842	268.072278135294	332.326579328254	296.411483486683	408.099075342232	416.189017771395	242.226348158583	226.662205443663	288.970440776484	263.806367984834	263.046943152249	255.479290168582	269.737928826332	262.486262673695	248.406738704481	246.248936376769	204.618884923054	224.702073932682	330.506464402018	338.51165818239
gene-GWK60_L13915	GWK60_L13915	15.7680649052269	14.079590596422	14.2767317589286	12.0471366947485	13.4143981925258	11.9986138796513	11.1912627328026	12.9534770358337	11.371380254389	13.2333458988357	12.528702383105	10.1208926184603	17.2842005391233	14.4292262473581	15.0296984387428	12.6742867698855	13.1650062717972	13.4260052057329	15.6954301860812	14.5241307691084	14.2862178902274	13.8341748596875	12.290055606813	9.93464730523518	9.09229871363324	8.71293577667141	11.8282951037768	9.70765099020094	9.79891370244173	8.3030057919641	8.95924888745162	7.76010314436484	7.63388292357694	8.64335650277497	8.13940305856799	7.77947987214515	10.9496631145018	11.6582897884454	9.44577890531179	8.639221108915	13.7135908191714	12.0219270680063	14.9997411023076	13.2098610124919
gene-GWK60_L13937	GWK60_L13937	2264.05173764683	2249.29713499531	2153.49385644483	2146.61919992247	3842.99593630737	3656.72714813002	3268.43786203547	3280.87163164859	2126.42033722689	2014.70607962431	1900.52586464186	1860.53447816798	4140.80438339834	4001.38000505222	3685.53424485119	3597.07742877974	6402.53100420294	6469.89244966427	7547.43135567348	7228.60897886735	8312.85223802121	8342.5288658188	6705.90973374457	6702.46015552807	7666.05703332756	7714.05516397153	7546.46363517423	7394.4982447229	9400.63151285992	9153.59996156291	4848.06053717009	4742.84191629117	4495.06619404765	4549.54734761484	4109.61126002255	4179.81850603764	4304.75877329523	4130.47016815478	3658.44447600849	3765.72122397224	3682.71930959929	3597.546015974	5138.44829114535	5130.03511114788
gene-GWK60_L13959	GWK60_L13959	542.580430995443	519.550466188681	481.680298537992	484.254548303094	766.912778975993	717.424035050679	654.221999354046	601.118806010098	603.91183831709	542.108692699957	419.359928344066	452.602198637136	813.928770159148	807.951370288244	717.153121093078	698.351046851756	954.308367572465	1013.25598118792	1174.9734641725	1063.37576293661	1250.24400641191	1224.5016881456	976.828530412296	1002.70595737402	1131.78253150184	1150.23578392018	1246.73203956869	1178.75063778393	1294.8306179664	1313.27969662768	835.241968940691	817.358748019313	890.511702725076	917.167198610256	872.294420877825	825.232432861208	973.073953009306	894.102954379657	759.465972362955	802.158853174335	790.208813474315	740.037720611543	1223.39469907236	1177.8049241769
gene-GWK60_L13981	GWK60_L13981	341.34733577658	340.759236073194	298.269225001109	316.753898051788	226.66712008994	209.562508693374	163.951594781047	127.236751396924	171.351474946936	141.747713827829	95.2261869597939	106.623022667804	123.883287433343	153.810953838005	148.576802819517	191.823201462135	286.615449975697	289.364283695445	366.679490270543	300.544968586159	417.225517476695	508.652455670001	299.518163803016	393.678774198139	466.679716842796	537.55270768944	489.465956781368	713.040201553049	1303.78776230711	1197.33328189467	647.285411252779	557.074710997909	830.854890131238	716.683348597513	874.739030819144	767.027429414852	978.983318186124	865.990556477343	661.0293545388	718.793117802704	747.371238532934	664.432115379245	1232.26448575735	1327.28909459609
gene-GWK60_L14003	GWK60_L14003	1100.88427196942	852.032459820451	648.960141513355	750.766880235422	515.028862315054	580.945696252763	462.470926580031	659.393089401781	811.857486023373	610.579523026969	563.328147156207	593.663920862997	1051.40348034586	915.865348831702	775.075910687882	655.50399945175	1260.17222240706	1106.16875162044	1461.62254362718	1106.0840979809	854.066812825176	1290.9890938581	840.644415610818	1232.19311241455	726.276788359394	447.540336725591	635.846699054676	711.374805116171	967.056458530372	928.918612104837	498.597482934224	421.269112614054	615.858129965184	318.277367043676	475.044140803986	656.137792974853	395.141297482347	574.850160876451	322.096924919743	228.611651851397	282.431392416	452.872362384808	985.045626081318	836.668005962072
gene-GWK60_L14025	GWK60_L14025	938.03797343927	931.777695471138	818.795207469106	853.621543266619	841.000623318885	893.393885870703	778.857894020148	751.146752683357	946.205544351678	942.228091304052	873.802885171144	835.3056380239	936.601159810332	922.156489132973	816.453156505703	799.942019096102	636.951532202032	645.658538325873	735.189719516143	768.928716683209	603.091282471444	604.705848219924	527.332669039243	483.335114659886	548.519653179553	535.60323363385	609.487436378292	594.064186826864	955.432390140732	925.990349839108	505.587853153673	493.974874170185	636.710239672487	629.091773680471	568.944290184701	576.137389207652	642.517915928283	633.884104197868	491.867590617994	499.939958260166	533.313687167791	484.40499294101	813.652459839431	766.951439812193
gene-GWK60_L14047	GWK60_L14047	305.334673606918	315.052977183978	282.123235374189	259.209581297331	308.428327883216	318.249773138769	267.670806563885	239.877596690652	257.415448662063	244.332119338212	224.303273888403	225.193219496779	452.151424992109	448.910530441444	462.128985031184	448.635424698025	624.684447533872	578.550707112706	705.58646061351	685.535845098219	824.398416555082	854.055850995339	667.687159243223	650.770988324884	845.533848942582	810.381120563589	940.842434035456	843.366921161238	846.78126779659	845.53640023345	711.547188321656	745.494992228089	832.148590187897	786.779150451951	792.567860720719	804.869758881358	878.724794263458	860.017533015698	806.097761862854	698.32739956447	768.561726966328	800.452862185444	1075.13077801276	1117.66866664808
gene-GWK60_L14069	GWK60_L14069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-GWK60_L14091	GWK60_L14091	72.8483203632104	75.9820834277126	69.4443142448528	79.4831557586096	84.6220475269512	84.1076964057366	68.4229435217709	65.6219494982516	68.0308854617442	60.2396452979268	45.678164771006	47.2888727564706	113.618046949506	100.483016313591	100.55692390628	103.841725444205	150.387658269716	156.21309891402	176.848452287651	203.154702932153	201.80953603022	196.022539850631	154.884568459197	146.401297141876	155.896437084992	163.969553589709	169.323249578408	167.904576971832	174.097775102583	174.557890866573	128.94098283061	126.188349642506	132.213483194847	134.809781944798	148.70447468446	129.283614484488	171.371611138443	171.972638616212	163.751997890159	158.957413417047	177.39745315093	158.106805831326	242.839859563407	263.366616429947
gene-GWK60_L14113	GWK60_L14113	421.594462243167	409.291716401271	375.92995878052	362.084459131275	364.592582352108	345.713673321711	309.289954678681	310.280961177085	431.225813092748	434.400317479193	358.621539032209	347.277360210838	339.99579030775	318.91205234025	292.615228297789	291.94308197404	146.834695933948	134.651713127095	164.104188558649	155.798679579359	181.686682605702	165.865573100612	144.428093764511	151.424326878018	212.470679270344	214.087316635548	227.032483938657	233.779860125123	391.325434374148	393.323112282754	235.44996401244	224.339332719054	353.072979901264	328.059067647867	315.740470064275	298.046941766392	356.679278439159	366.840630965809	305.966874528217	304.694808787244	330.967758689369	312.081867739844	458.636803132026	475.475514560773
gene-GWK60_L14135	RSB1	107.900729859319	88.7531981314404	89.1263628203544	104.919445367038	124.356818252326	101.769631252003	112.068892178434	124.851486105508	230.734047624072	216.326362029317	209.557727431995	196.468387312321	214.070734558932	232.517565999637	195.976074497347	207.264400318052	378.404036565337	335.582021044028	405.663963421465	381.776590986009	801.003399779867	763.835554404116	717.208494272264	675.955793042172	881.663164603417	801.788301317009	1010.97905976656	989.917513515315	1076.40130781687	1064.41517199058	753.073543218171	781.433111411361	973.948737051507	993.75863676338	915.069953316265	924.915430011532	1288.80398201335	1255.07717408403	1091.10627062116	1045.02481286771	1322.92120752515	1300.67321789958	2102.47841399629	2019.3633733807
gene-GWK60_L14157	GWK60_L14157	2901.4311143858	2883.40316580329	2597.24222417401	2602.86855618608	1427.87918431245	1459.20690489425	1340.90355058186	1306.40845911087	837.718312969812	778.298748268058	751.901605220193	747.49926500701	588.77896557331	533.62897703095	495.241049423352	463.870345799521	155.284334896241	131.038937145209	165.575254007894	168.705798073492	136.618279311528	133.200808768706	93.5913506495022	97.0959613372613	169.199159374197	177.419709607705	196.074536234133	178.836062907738	806.477386535811	827.708038126862	327.397529888722	348.506633823468	660.873741402908	628.690342465061	588.109119070911	557.299585630662	889.409196785303	896.878054807674	736.902990163097	684.095228812128	780.973488031172	757.984652602121	1191.50560449929	1220.27284235254
gene-GWK60_L14179	GWK60_L14179	1475.36883613627	1439.76134486156	1250.99087690114	1238.19623698395	4826.80467459096	4798.32358044348	4554.77584205371	4338.48663444992	853.081104601113	784.690131358265	775.66163026888	755.996144282194	1837.07067101379	1848.88592171913	1556.02586150286	1464.69512112914	2727.72488038109	2679.50691557037	2926.9939514435	2755.72754829869	3287.54243556514	3077.99961738745	2849.87977847549	2545.08625021947	3275.54392006137	3394.50383785981	3504.43546028237	3312.57135756218	5639.41224768854	5879.43045070655	2977.53543226314	3077.16936008682	3483.22877621029	3573.26393879892	3638.81055027083	3556.93144310871	4619.28025402839	4377.77387073705	3615.3054719257	3987.6275860278	3800.29414694911	3804.64419274684	6397.14018493876	6600.5084926627
gene-GWK60_L14201	GWK60_L14201	513.490704168728	506.647379639239	468.896564971255	433.213644844195	751.888287581451	744.873887687301	652.410004019087	641.276184079244	230.742366137045	241.530774016737	251.941014951334	253.208028833602	671.592723553582	649.331885938894	600.121142053009	606.689840579131	1121.23657199588	1209.98890406502	1330.86880220992	1325.03449765955	1784.68526555024	1702.01278167764	1446.46978683666	1382.05077208459	1819.94484623765	1810.66422927462	1736.69898546104	1707.59266040349	3256.35586369309	3136.18012933942	1274.95916832189	1280.94556992721	1460.24981075269	1415.42886982934	1266.90092555626	1345.0667169083	1475.97355806175	1445.04751589262	1160.67932192587	1150.36103916059	1305.2724784526	1259.0628352776	1711.94975320844	1684.77405601483
