gene_id	gene_name	Klac.t0000.b1.L001	Klac.t0000.b1.L002	Klac.t0000.b2.L001	Klac.t0000.b2.L002	Klac.t0015.b3.L001	Klac.t0015.b3.L002	Klac.t0015.b4.L001	Klac.t0015.b4.L002	Klac.t0030.b3.L001	Klac.t0030.b3.L002	Klac.t0030.b4.L001	Klac.t0030.b4.L002	Klac.t0045.b3.L001	Klac.t0045.b3.L002	Klac.t0045.b4.L001	Klac.t0045.b4.L002	Klac.t0060.b3.L001	Klac.t0060.b3.L002	Klac.t0060.b4.L001	Klac.t0060.b4.L002	Klac.t0090.b3.L001	Klac.t0090.b3.L002	Klac.t0090.b4.L001	Klac.t0090.b4.L002	Klac.t0120.b4.L001	Klac.t0120.b4.L002	Klac.t0150.b1.L001	Klac.t0150.b1.L002	Klac.t0150.b2.L001	Klac.t0150.b2.L002	Klac.t0180.b3.L001	Klac.t0180.b3.L002	Klac.t0180.b4.L001	Klac.t0180.b4.L002	Klac.t0210.b3.L001	Klac.t0210.b3.L002	Klac.t0210.b4.L001	Klac.t0210.b4.L002	Klac.t0240.b3.L001	Klac.t0240.b3.L002	Klac.t0240.b4.L001	Klac.t0240.b4.L002	Klac.t0360.b3.L001	Klac.t0360.b3.L002	Klac.t0360.b4.L001	Klac.t0360.b4.L002	Klac.t0480.b3.L001	Klac.t0480.b3.L002	Klac.t0480.b4.L001	Klac.t0480.b4.L002
gene-KDRO_D07380	Stm1	35.0081637381697	56.0100230909553	87.1026416425612	70.0875649738883	64.6575317406716	75.0490201281626	45.0260812051958	43.0225049700885	95.0449175806489	113.101319972172	86.0588834125422	96.0954179126426	115.073507324838	101.094393654061	91.0233704677262	79.0104251488595	58.9966158466278	78.9972941985279	47.9453484491962	48.9482093687043	10.0022480411362	21.0033609416861	18.0012697519005	11.9985293769134	8.00131942259355	10.0003809665319	5.99980833269534	5.99975548877695	6.00159853579043	7.00142061316244	8.00098590293858	5.99999944949643	7.00080232164497	5.00015382624749	6.00239953202113	7.00194343428707	5.00114650461325	3.00065485675074	2.00003967850009	6.99904022122003	3.99993741661191	9.99884570420794	3.99991311214182	5.99952233554829	10.9992096545982	3.99951944063732	10.9981171339145	6.99833212101547	7.00023604022636	9.99937330578762
gene-KDRO_E00600	Eri1	0	0	0	0.961624768925823	0	0	0	0	0	0	1.00221566151224	2.00012939323257	2.00616384624059	0	0	0	0	0	0	0	0.990749452087526	0	0	0	0	0.989495378114704	0	0	1.02268964355928	0	0	0	0	0	2.02460354562799	0	0	0	0	0	0	0	1.01212019213404	0	0	0	0	0	2.06137200511054	0
gene-KDRO_E02810	Coa2	2.01016052154945	0	2.9379356616602	1.95270299613689	0	0	1.01211328274364	0	1.00925847006326	4.03744093203383	1.01639037451825	3.04015583358879	1.02075870960708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02735444311903	0	0	0
gene-KDRO_E03520	Ipp1	2.00565233708248	1.00560748525842	0.969789173776981	0.965640771504222	0	0.994559457940907	0	5.06986204327311	0	2.00596557040958	0	2.00642297820669	0	3.05016665321392	0	0	2.03412724818503	0	0	0	0.98340618609688	0	0	0	0	0	2.01877650484647	1.00962864309385	1.01930908606764	0	0.98135777961153	0	0	0	1.94139904989376	0.972200234361924	0	1.06123991979243	1.03239816544074	0	0	0	0	0	0	2.03998243515569	0	0	0	0
gene-KDRO_E04050	Rec107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.989541560462425	0	0	0	0	0	0	0	1.01037630743404	0	0	0	0	0	0	0	0	0	0	3.01277481397844	0	1.00473158186828	1.00227587895558	0	0
gene-KDRO_E04190	Rps0a_Rps0b	0	0	0	2.8991154901255	2.97240300169449	8.94369187358836	0	3.03046593216622	0	1.00109082378212	6.03912789933092	1.00401139952157	0	0	2.03003221462489	1.01420411651234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02533375541444	0	0	0	1.02223977439354	0	0	0
gene-KDRO_E06940	Oaz1	0	0	0	0	0.974901841580985	0	0	0	1.96124983549085	0	0.98376947263721	0	0	0	0	0	0	0.989147252120741	1.03220918476202	0	0	0	0	0	0	0	0	0	0	1.00317514711669	0	0	1.9885964218458	0	0.995407065979339	0	0	0	0	0	0	1.01980996834333	0	0	0	0	0	0	0	0
gene-KDRO_E07690	Taf7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-KDRO_E08030	Rpl39	377.427950856036	381.407919244879	298.622380612806	329.751445115416	545.756300442991	509.465390666278	409.044199753419	418.948501765538	1070.87661267832	1063.64097785342	860.937668336337	874.873717505272	850.369903562632	915.763884317861	743.1181783443	704.095249979426	597.014608855196	607.233278010851	408.009597822559	438.363063304654	46.9114970994436	51.8162740818094	52.2790965491485	45.1298320505907	10.9927634238573	7.97869677671256	4.98250184033541	6.97435859040253	11.0527049615099	1.00430101764096	4.00718945665193	0	6.01443078569871	7.01114025898066	7.03933289529401	13.0418095150927	12.0892989332991	5.03615231959287	8.03193238781038	6.00997540500359	14.1195703046793	10.0655779131252	22.0061307420871	6.99880981120675	23.9537082235899	36.9140419073664	25.9303400300049	17.9283505331233	24.1275440753635	24.0887566794434
gene-KDRO_F01520	Gdb1	184.838948663659	186.824599376234	194.545132731871	207.039646102208	91.1221823069712	61.1295652321023	52.1757465978802	66.220513051536	23.0013174877772	16.046375476648	16.0578320311797	17.0926419977717	78.3280774982208	93.5782145929354	90.1429410501483	95.1395164728414	371.96229940275	355.421160600072	331.154893783861	383.391910121437	398.857336451145	400.40988171182	383.07734644505	411.786966716955	437.384310874293	380.996517062414	356.15524144527	304.036920342069	387.382393296697	368.603011550267	487.271789076662	454.234922487906	367.239239261521	332.517581046873	412.078744637958	444.81355404048	352.631040132276	313.95486676468	374.644610615153	356.370050079165	371.998634876939	344.819548682356	299.912200919317	361.997928567615	375.654219253168	350.727296123698	324.737915398307	340.14750897352	360.208214222227	381.611882323912
gene-KDRO_F02730	Hem13	3.96355729143731	0	1.93143492566986	1.92496489000242	2.98253602109981	0	5.00107897344462	0.993221217267817	0	0	0	0	0	0	1.00197745331162	2.01885209464113	0	1.00356867568277	1.05035596355667	0	1.9837039169569	0.988140166209571	1.0277389133139	1.02663106162054	1.00712744429789	2.97651850734382	0	0.995984858755816	1.02274983351361	0	0	0	0	1.00914487620621	1.01483512859842	0	0	2.06039518225993	0	1.01734468844239	0	0	2.01695698737183	0	0	2.00183189664507	1.00140889814751	1.00092420677084	0	0
gene-KDRO_F03810	Bsc2_Irc23	2.94015419705627	1.96400233516889	4.77632660133191	5.71294464088574	1.9642514485148	3.92446849612692	0	0	0.988241683701012	4.93161831575775	0	0	1.98641230036838	2.96721019065866	3.99674315101362	8.00664057643872	10.9983621833155	2.99265208558526	4.16760594712294	12.4800984304274	11.7719411715919	6.85294632058271	6.14719646115298	8.16866076020182	10.8211433716009	5.87851814364665	4.93602925314105	5.92320189500561	3.03786183527899	4.04931283107255	12.9740012540715	8.9575568478494	8.01905582173306	8.0148812613798	17.0396977212204	10.9830402582307	4.11898400106314	5.15205122353163	8.09087625848811	4.04462545740398	4.13001805177586	9.26909342402566	2.00431024658845	5.01744880903607	17.9424489663699	7.96549436071465	3.99064137614909	5.97080237861407	7.14376954219029	6.11666883355556
gene-KDRO_F05460	Yhi9	0	0	0.996938305188575	2.31298746919781	0	1.00118798461278	0	0	2.05887846429168	3.01974343322697	2.00116215750859	0	0	0	0	0	3.00366507216173	0	0	2.00809323879526	0	0	0	1.00244106184974	1.00107896370998	0	1.99939717860927	0	0	0	0	3.00302979016974	0	1.00195213147649	0	1.00288300793493	0.972440283866188	0	0	0	0	0	0	0	1.00034412534984	0	1.99989838691774	0	1.00360556417388	0
gene-KDRO_F05680	Hop2	0	0	0	0	1.96706118284204	0	0	0	0.9890570951849	0.986543334480805	0	0	0	0	0	0	0	0.997651015725873	0	0	0	0	0	0	0	0.981538210476802	0	0	0	2.0233371724021	0	1.99148114216112	0	0	1.00444383958836	0	1.02773338477016	0	0	3.03053007138129	0	0	1.00162376617186	0	0	0	0	0	0	0
gene-KDRO_F08710	Mei4	1.00157065944411	0	0	0	1.00164943675266	0	1.00181034975907	0	3.00442919005746	0	0	1.0023424946461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00189035888384	1.00103779710353	1.00106984983672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-KLLA0_A00110g	XM_451004.1	50.9267325328308	0	0	0	0	13.991508098997	0	0	0	0	0	35.9751358335571	8.20329676570172	24.3433637673936	0	36.9589926087352	0	19.3109178350637	0	18.289458387177	30.7724583997551	30.3718074259037	32.3835826357967	28.0354051101751	63.0889784026469	24.7157352136932	26.5705560689626	43.4719630886554	88.8491723821751	89.0292779363896	95.7110284414226	53.791460467355	39.0556278744661	56.2182320913295	165.235162382117	75.3062519862422	52.0625493833228	100.427815099209	110.056418506908	107.294162804673	0	75.3727673126493	94.7391252853687	0	0	111.283847404745	38.0987390563599	52.2575646948768	0.00155544121529857	25.6257840654297
gene-KLLA0_A00132g	XM_451005.1	26.2024973295109	26.9545819006813	42.5900103855521	19.4317980036794	28.4588501210004	19.1346884050711	32.0930001307896	6.5368939850719	8.2730475689722	6.50433370643351	27.9958845577138	7.12136535357025	32.314868308559	10.1047969579735	32.380396501921	24.8370986289404	58.7976281303139	75.1301173379088	59.441029785085	107.315844506034	149.772402814867	105.68288228679	143.38177701756	169.084871721991	301.218177740015	273.267227780887	275.42062580822	280.144908865257	271.259963684485	383.148774878992	368.92099813834	456.971248993443	431.760784507532	361.035010572845	425.98203219465	429.85671298755	374.314218953061	338.020620890654	410.743851084892	441.359372103932	443.089182962482	444.246122226364	302.397234077959	403.02434710335	481.56723866079	323.761622289975	249.001653866758	279.41802888542	291.605675181032	249.732202042469
gene-KLLA0_A00143g	XM_002999298.1	0	9.27978191746175	6.72812847209709	0	3.28585396816395	0	5.44935091861355	0	3.94352808932774	0.98554815304239	0	0	0.497807961678411	0	3.00703104066135	2.70539007992484	0	0	0	5.48661755322974	26.6404263956174	14.0400502666524	13.9083316880042	13.0453855298833	0	22.6369559289275	0	8.47892586672328	0	0	15.6357009870921	15.1557050480945	14.2007287753798	19.625176434392	12.7283645643727	14.2676106395412	27.6271962358667	15.7044212108485	0	0	0	11.8964146859782	0.00116446072748227	13.1698379588539	0	17.5836516947312	12.2867697100998	0	6.13182644549447	0
gene-KLLA0_A00154g	XM_451006.2	581.961930262041	567.663626081806	664.176420555591	637.217399470144	565.738276872769	570.189635822776	518.949044227127	468.095358658541	36.0900979009063	35.3491699076321	33.3742564687206	35.3794918958502	29.6803197444685	27.2871408439775	47.178535011831	41.9108118038148	879.967038102858	834.006446731167	834.281075158009	825.351662937302	4170.82252029295	4133.01308251993	4926.75154101676	4952.04010636757	4952.03630471647	5180.6233439156	3260.00894479293	3195.67342791553	3111.8467782543	3104.24828124814	5168.71776350908	5223.19056043288	4323.93278429446	4154.61636637779	4516.39216019976	4211.81385863976	3465.63947744051	3374.92868424489	3641.17519818274	3564.36758741118	3368.42607970177	3361.67282324464	1996.41418879315	1982.55599483191	2775.33538804566	2757.14131952366	1276.31161477609	1287.65790371837	1397.02343623689	1345.37948423247
gene-KLLA0_A00176g	XM_451007.1	17.0246792614325	22.0301123814024	37.3081297549654	38.1926934258933	27.0211482122986	26.0277819502577	9.01232178156087	19.0250444583059	440.156239477063	343.501192890803	309.466991102062	345.775838272847	4827.92666679503	4709.3778580431	4151.6251951234	3921.12186343249	15515.9177671047	15979.9583372649	13019.6329241214	12771.3401048122	13291.2129875469	12955.3772434526	14796.7629901394	14718.4548207199	16016.8697462129	15870.1629150324	16210.4940346928	16048.0033062439	16228.9452891675	16191.0153296208	23093.2952681173	22658.3151203052	20284.7931821277	20354.1065125644	22688.6072108104	22273.6431090533	17456.7300774381	16885.2375759625	21382.8226266173	21168.3365116119	21703.2707891834	21763.3090308639	25262.5102596367	24915.5297624056	35724.7393236357	35906.9714816673	24500.7253359951	24253.9819563264	31102.0318025205	30317.4789667823
gene-KLLA0_A00198g	XM_451008.1	148.858957981987	149.853479856763	184.613368965589	188.539048482362	65.0225443950573	52.0124126695659	69.9866339123457	53.9864141395696	77.0447384767403	77.0265343189551	64.9925485015895	61.9863763878047	108.963846006506	109.944699056312	95.9889012548779	106.974910012727	183.992659909426	177.935101763339	198.345198645663	199.247599435509	172.946143533863	193.851352222269	208.306202378872	207.135351668601	202.992265538523	234.842981217799	202.811366806397	199.802301146399	207.308992212722	228.296253823994	300.170355031321	284.959977914889	267.192416738887	252.111742377724	285.508851022275	292.317376059757	231.49205895184	248.5151277878	284.298270050265	317.104045712489	312.687937015958	308.492407174294	323.016990929291	351.96494960467	535.695745765883	527.622578334268	460.612050980564	449.448972815079	448.632085796506	450.416888157732
gene-KLLA0_A00220g	XM_451009.1	1046.64543001084	1020.16741393995	1093.47376407244	1083.96488777891	500.550224755233	564.452647361215	516.673472153457	496.063020930532	51.001810668464	51.7709465850425	26.8495032682538	34.7017005967619	155.841141261764	133.551997257342	171.474344241538	170.500536243205	1424.41600005134	1396.80587950023	1397.15031100968	1405.00953534873	1793.85308808586	1782.95358229125	1982.36168255713	1913.45323615159	1751.42490432686	1775.68175845079	1744.20855985486	1729.62046305663	1587.32083570641	1743.91608677422	2337.00978374115	2189.84441502331	1851.79239293894	1791.62211383475	2034.13873284847	2107.29924099486	1667.15254460387	1601.13720715288	1887.62703105379	1871.83584701712	1977.96491783751	1885.50486581119	1630.93038208124	1587.23511599983	2530.46668829243	2562.4089813105	1829.95917345695	1773.80844971294	1849.90993933506	1820.85904902121
gene-KLLA0_A00242g	XM_451010.1	666.406770494568	653.424058308335	795.119664135169	759.665159774756	1854.10849176193	1829.45212862246	1639.14148035016	1639.98619363508	380.258461173825	356.869505095024	454.495110497402	464.206798751347	483.265614445887	459.929393459981	265.845054148672	311.785001870536	177.994993835324	165.87103908975	150.797699741702	152.623599093772	269.740188318651	280.450594846341	304.974007645594	317.520994303177	459.872169232217	498.231430354296	359.264616290673	362.21778015566	378.124067368661	382.009470665718	580.651603909066	589.828100536277	414.61572799155	459.432102014514	604.106824248147	551.151852668344	450.035828830272	486.105294719513	519.221452177864	527.470626509168	547.731458381786	528.964141798647	291.042623595183	303.966308003628	437.484406249001	451.352745233479	258.571479362797	232.432390329585	254.796540252196	212.456439560694
gene-KLLA0_A00264g	XM_451011.1	2357.99756312366	2384.89258478989	2724.44816650985	2776.3616723348	2120.05431094207	2136.67824803986	1891.49964969423	1980.90294876586	868.737326609235	868.844318512014	744.178691402481	734.32396059852	1027.74822394775	1005.2404706935	1288.48396422626	1285.34198707919	2771.1194733583	2682.57629091371	2965.04504326276	3057.20010495353	3339.59616664235	3412.62185527914	3705.30758871457	3766.16460123778	4146.47152855505	4006.13991460115	3970.81818724504	3984.05960606552	4214.60870409986	4035.83726431	5824.9141545595	5703.02447116071	4639.48512497788	4534.57413858078	5488.56181567729	5379.72281446434	4664.39484272531	4469.89624606342	5294.76671538125	5376.29164013389	5532.15525030984	5606.65157603786	4336.34718953688	4302.37048165753	6867.58510648814	6819.90720715509	5439.29431747434	5487.76420354359	4912.64083265052	4779.22638341
gene-KLLA0_A00286g	XM_451012.2	1088.60830525235	1003.09673766443	1288.77161731963	1196.42492089968	1139.46486236445	1147.31209332697	937.974000167056	877.748156383378	753.064751883595	750.060798757275	703.388574182625	669.417333912232	1038.08625581443	1061.16180915819	824.229351699061	784.075651149485	1543.84842616683	1528.67915510169	1497.72249935146	1490.85320066359	1538.25547113733	1450.7622710063	1707.04883286204	1634.51251661545	1251.03584948652	1295.73192171468	1185.5700236555	1093.46150099718	1219.29285266978	1176.87310365952	1508.91825992523	1499.72062543332	1242.61859914011	1241.8411151885	1468.67993537192	1444.44853477986	1269.09986637947	1269.33786396595	1293.53465850339	1319.81968831878	1323.08109178749	1308.30328165498	1175.67835281828	1277.98600739674	1605.58955830686	1636.13814814273	921.935101622019	861.686119940815	1045.1724246111	1012.5736325739
gene-KLLA0_A00308r	KLLA0_A00308r	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-KLLA0_A00352g	XM_451013.1	558.130636588208	536.304948951303	632.004509802275	646.544269493965	483.642635643803	490.223523584558	468.577988245475	411.690328560469	808.689774913405	856.489244117088	880.298312153167	822.259341331633	1329.76107563474	1280.46329436411	1244.16948982655	1319.91247641593	2313.20401794636	2386.51614591741	2100.28692596634	2127.7890084284	2276.54276277007	2284.81797626266	2564.79704376591	2700.71960949907	2070.43252580597	2126.03125311645	1561.17597154215	1485.27927550607	1464.47148368543	1430.56405431141	1851.06887116093	1723.96136816067	1422.19194421304	1568.10587752043	1445.76976898293	1381.28090036749	1115.10640187454	1138.04482382337	1200.94378734407	1235.70328246783	1173.40611424328	1187.60237413655	783.302555809687	747.871356933769	1291.00279058148	1270.53166636003	767.546731323026	722.570927307507	736.835154110846	675.146268294141
gene-KLLA0_A00374g	XM_451014.1	2722.34768610403	2714.28967023036	3547.98000958866	3405.4524298522	2369.47381701894	2314.89807456588	2075.58722328765	1973.47774935796	4932.22241344103	4581.91468909868	5367.55072805681	5101.85038513127	7240.05656025901	7168.52337879614	6499.60795881237	6113.02010970209	12821.6816703765	12887.4782601794	11338.959994102	11291.8387483196	11107.7765386665	11074.5333362379	12966.9534242663	12734.9406893473	9574.4685777555	9304.48221214185	6104.71924626263	6016.26692326844	5965.62890350764	5728.49059124939	6825.88503724869	6671.46696152139	5815.51982536945	5535.83096569256	4992.40142198068	4908.90877065573	4088.83863460374	4103.40225455504	4306.45955255603	4231.57889427149	4234.50994348458	4169.24026500319	2967.32427792613	2777.72314645922	4464.04248879215	4283.32546698866	2468.84472255249	2434.46133782503	2621.06899548258	2627.16035748092
gene-KLLA0_A00396g	XM_451015.1	583.275005459089	581.184801919984	645.330050791668	616.827642704352	397.487107250059	367.699339834585	327.969160196111	291.85043930504	226.026805010832	249.647435637706	241.766459191708	260.239498795592	500.83406970476	523.829350076712	440.611920177287	440.558955111373	865.917920944967	885.889615726551	850.445534316928	845.0933238831	633.180287326604	638.931361637394	710.968102294188	739.132044240894	570.44083424021	570.273679306646	508.402214132644	492.42751459989	515.187956817757	498.406079863176	680.146718491577	620.273259913557	537.061509315786	467.424518566194	616.587918596965	613.630956685657	536.945842884048	483.333977210227	563.218373674549	549.16197385774	611.794271325568	599.759408459075	527.86662994919	511.991456510515	692.019123564193	681.191092582719	592.131013963841	516.555760978319	603.446302593472	583.187762070821
gene-KLLA0_A00418g	XM_451016.1	6000.39548938376	5817.23494942477	7676.08711209331	7475.62741303001	1876.90385976212	1898.85625903011	1702.74324822818	1643.53767517207	1014.23432263135	1088.23389910407	961.286351238361	985.51059061417	1599.31677381568	1622.45477666397	1218.25265591932	1214.10081809008	2738.77311132776	2807.891012012	2768.01990657195	2690.11019206825	2502.3577506661	2547.37748598943	2808.89979123251	2703.23875229506	2490.4423102431	2488.81837606783	2413.51247993533	2263.44272252467	2507.20249241348	2464.7872661411	3223.37093126952	3154.94743967903	2650.93974876072	2616.83011730541	2829.81553580988	2692.14459426015	2466.61840493488	2393.17078857929	2741.10682013468	2724.04767523723	2884.47184301917	2924.12516269607	2003.64093758016	2059.92405522712	3065.00597290014	2936.38767592548	1812.26032901131	1848.43517966717	2070.05211059739	1958.81276045366
gene-KLLA0_A00440g	XM_451017.1	428.898967558354	382.893340541926	447.947454931682	470.899886009286	210.10042900135	198.097785539916	170.046860380492	186.040476711804	348.179645063498	356.241844074697	312.114401830696	356.182097008913	438.11060048389	447.162254617756	389.043598151719	415.994478669702	623.967214573711	541.909517097623	486.999987555376	483.92794361033	326.004844037169	340.929776354749	335.209385086727	328.060660552971	257.022361888344	249.939368475023	246.904234109262	271.886930958534	296.22198493231	242.154369164308	364.10914361486	390.978081579186	305.107582439093	302.058066566778	401.38145957723	405.242374227179	325.320576604324	276.263007450722	347.147581385321	390.015535672566	375.323063548246	389.218139818516	346.002572306287	292.974187853342	492.867292979261	492.823646455547	356.844027354438	326.793772130732	363.210235774782	303.099041245255
gene-KLLA0_A00462g	XM_451018.1	292.918835997145	282.90972504417	294.931537474882	319.890541329892	157.073907978883	168.080587880707	136.0338278824	145.027623707797	72.0375950016145	62.0409236928624	66.0223387043481	47.0220345434299	184.040160966494	183.057156496096	183.018162490346	195.994870641165	439.977066593748	495.911364036431	437.044133560061	438.970008544881	379.998586222658	368.912056010594	395.266304140857	420.089117651982	338.027082048398	380.898132114912	359.849062286458	325.853637893712	394.312387056611	360.24351836639	429.135329683714	411.974850358035	372.139062401461	428.088412686632	387.387070581545	376.23571799843	351.369791619312	352.358337661889	403.185936489618	333.018499658729	360.338153095153	343.212904778499	306.003073766823	290.974156490213	449.870997334071	436.834436877209	315.854499684285	264.823652773922	311.195157007601	322.116366559228
gene-KLLA0_A00484g	XM_451019.1	1258.65878417688	1304.62705290227	1473.39170139632	1467.43665887056	449.405502695993	456.590416124054	378.680371376379	332.581446148257	125.036375811044	125.380018639554	143.28056655517	147.431208620377	329.721431609469	344.109105170972	318.266346227456	246.175890475011	622.95233330827	642.319813754763	582.672766391516	555.387488842193	846.901639017875	811.319995967901	874.119886643634	851.845961050887	963.458929601304	903.050287607343	900.248518532724	851.247846780224	916.466982422932	982.487052915983	1083.36880207078	1099.24828178638	968.997523516208	932.42578470822	1095.01808342678	1101.88930954271	869.562592217073	830.740589141718	1072.27150052642	929.211030753278	1000.46790683353	1043.0533543325	930.86947374587	910.956669368284	1466.05499199684	1566.31246338685	1207.08080001849	1173.57066983791	1247.47087082785	1249.97151816795
gene-KLLA0_A00506g	XM_451020.1	81.3728085953794	85.3638433398374	112.488618269336	97.5269583806827	124.766157271035	122.616773619914	124.35057208966	112.432312612438	31.0171318755587	22.9237711970007	18.909490932859	18.8641920320057	22.8553698385667	12.8817194252519	14.9614423052475	13.9646503048581	54.0111596605813	50.8956922390129	54.0699502214284	55.8681303830207	62.7290686571048	77.4248601312264	78.7871580037597	70.4059118203201	83.8169573817397	86.5462166155377	79.4598695380111	91.375359296518	72.6098144120682	65.5150685086564	109.335370103574	95.9068258205402	78.3450541333285	100.316604551441	100.977294179146	84.4561028479592	88.2170688694434	82.079286740761	100.765094360186	98.3669436009812	95.5411862577725	109.410188443153	80.0479424129809	86.0046336869493	132.572539912587	123.512882193266	91.5977293348314	75.4959361705382	114.168268935552	91.6824254743794
gene-KLLA0_A00528g	XM_451021.1	2413.23111024239	2463.07479495651	2429.77783772547	2359.43818854572	1527.96608626018	1459.94527805674	1204.82507922103	1200.76447192832	1475.48025624668	1475.48596948892	1333.53418496555	1351.91033016877	1711.74701993211	1717.98916281014	1409.10430467464	1305.79398457214	1907.81260016283	1897.08726760959	1836.01731837752	1884.35980522709	1626.27809921702	1581.19832337482	1927.00972035937	1825.97921273196	1866.54747286396	1760.28894390295	1638.94319820322	1579.00664935576	1772.14684343496	1856.47898892574	2085.11829267794	2197.05738146683	1866.21656893327	1741.65242083746	2139.7760265764	2114.79110721091	1752.07533057723	1771.29024521869	2045.9260336159	1955.76437538031	2066.48326091244	2088.69302708975	2192.39930348712	2222.97588039431	3211.18772943597	3216.17918080374	2515.28856654351	2440.62113136811	3077.76117520263	2994.85011679782
gene-KLLA0_A00539g	XM_002999299.1	23.562077092067	21.6458415650578	33.4934118833279	42.9304606568793	16.7406674448321	35.4045534522486	22.7047636234084	22.7184199954379	52.4978817233637	55.3309877859843	55.6473369861779	34.6953078497717	49.689929315662	74.1959048159154	58.0085574245728	34.0576560759681	63.0879616731305	53.9532480321122	60.4726060359911	59.2747534041147	58.0424719060789	53.9908206102665	57.3455568550344	67.3433098170524	54.2760301451704	48.1589361155499	39.5352886284827	44.4713259721489	53.7506700151115	44.5853611551749	78.9948152245596	59.8381016054033	48.2081936680677	49.1729200016473	68.371086807193	45.0640492485061	36.0339090852467	38.1395044030064	60.7866731426261	54.6496050696152	75.4247296761754	42.2343697344553	68.2185973681135	51.2030605984223	77.8012980222018	83.7491970561352	48.8982206832809	51.7651407867268	44.9315396738706	42.8369557337586
gene-KLLA0_A00550g	XM_451022.1	381.091048853062	394.072766276621	484.578837493915	482.611751392935	104.058668596978	110.072114761079	97.0565771220105	82.0432302762025	95.0448625614773	95.0854377102844	91.0626646532234	74.0740000819578	264.170012785519	252.237322792706	246.063610438247	247.033055215694	870.950021528758	893.970839612732	829.043317060345	876.063159086983	829.188220402717	809.133048664452	972.061978928557	911.884890969815	905.149965311913	1031.04275564353	896.975819228355	857.969448202345	1032.26830714466	978.193158606861	1237.15023589692	1195.00108987874	1021.1140396013	995.028793180954	1108.43512693753	1036.28347046901	920.202308220583	868.18233888053	1073.01444752681	1066.85085415342	1010.97308648524	1017.87409566156	922.979321296206	916.926722457968	1380.90412002223	1545.82036674782	960.838754340346	991.768846276864	1023.02755915647	979.934146796491
gene-KLLA0_A00572g	XM_451023.1	469.103528499503	450.011618204879	507.572212525214	507.993329907735	497.470454413342	526.724151778414	426.833263523795	407.776716205446	594.159095971631	548.037985139044	480.018048328622	491.559031809866	568.356032791367	533.876857450426	457.4166824331	430.339507045434	681.946151819517	688.38953773337	585.315980205491	612.831901019324	603.707507771704	582.056053898866	659.394636123643	682.967255914829	658.339797969426	679.888436611925	627.992640438875	576.956762900103	641.767575257252	618.909165937811	812.453351662587	788.200745757054	634.390060132321	653.543539826919	758.413293943325	724.151171104095	612.047368835281	607.120888126475	718.69218758262	683.357674217132	730.094695133647	678.847296291507	669.895959000765	680.97043182274	895.735136967351	849.815967695278	669.690859104663	666.025486855693	707.280351937608	793.554040245905
gene-KLLA0_A00594g	XM_451024.1	2094.83684514283	2184.910017757	2392.33619711927	2289.73846977666	1811.48022556056	1848.01520647686	1512.24801199607	1563.36620096078	2478.10232908299	2425.18252131798	2124.88190007279	2247.5423169782	2920.61020770371	2788.76484615101	2275.50840725151	2214.35533597093	2994.69186803519	3122.83930492953	2990.13887590396	3033.52722996322	1945.31793147217	1901.93006475455	2273.16898875395	2281.04560343375	1868.69060886859	1755.75739945049	1352.54870951531	1378.87622040908	1452.69857880082	1507.09044102999	1535.61449547132	1474.79055917331	1449.63224225783	1482.76858098277	1466.88997480884	1576.62470982852	1284.048495265	1316.10358209483	1385.66052851816	1364.50690916579	1424.09187794882	1370.02639667445	1289.60966230901	1248.99629416134	1640.96630057271	1835.95391703015	1135.68184284486	1193.18239992186	1351.03278501015	1290.13889848999
gene-KLLA0_A00616g	XM_451025.2	5793.60850773314	5798.4151959544	7780.85550165583	7701.94056852362	7742.85577423576	7667.05486707343	7458.63579798269	7459.19143281997	16026.273463696	15734.6031997467	15287.4251537565	14892.9307563266	14778.5945527941	14300.2151328777	11787.2957526647	11582.4875812205	9851.22749064766	9782.7526219603	8914.49892459463	8883.04651681776	1701.31837531649	1588.40184271461	1860.2571787922	1756.73263076122	563.463047159163	578.64224479993	460.306808989237	377.91084319896	409.928562651731	409.63281619837	677.461595436629	692.141600299143	533.022650318506	559.605846975811	647.85888966933	650.37255547752	554.012857461969	519.036020425542	773.335879365943	686.964190170689	714.602999340483	699.064655780479	755.74049933765	731.400700143435	1302.27151677233	1297.16531940169	1023.13707307007	1038.46870220939	934.47917423854	869.172805105818
