gene_id,t0015,t0030,t0045,t0060,t0090,t0120,t0150,t0180,t0210,t0240,t0360,t0480
KLLA0_D18348g,2.5483722095781,1.422917788441291,0,-2.880727001619643,-3.01144565062138,-2.1757143499897578,-2.152024496792474,-1.646266286770865,-1.5022237861756271,-1.3717800927578885,0,0
KLLA0_D18370g,1.7947267630917874,1.126903587558554,0,0,0,0,0,0,0,0,0,0
KLLA0_D18414g,0,-1.4387468617637298,-1.074274010475477,0,0,0,0,0,0,0,0,0
KLLA0_D18436g,0,0,0,-1.531109739594871,-1.923423641545099,-1.598198006156764,-1.45136905438292,-1.2668105866935448,-1.0998426910783052,0,0,0
KLLA0_D18557g,1.2396012708937747,1.3736155328250206,0,0,0,0,0,0,0,0,0,0
KLLA0_D18645g,0,-1.298069528292514,0,0,0,0,0,0,0,0,0,0
KLLA0_D18667g,0,0,0,-2.7223853940265546,-2.7274067896818543,-2.1994160677811028,-1.9066314323836089,-1.748673839539694,-1.6962918507138518,-1.6097293756920985,-1.3753550752461905,0
KLLA0_D18689g,0,0,0,0,0,-1.1401122090106308,0,0,0,0,0,0
KLLA0_D18755g,1.207933257504383,1.606534358020626,0,0,0,0,0,0,0,0,0,0
KLLA0_D18865g,0,-1.703546870619891,-1.1392152113597025,0,0,0,0,0,0,0,0,0
KLLA0_D18887g,2.0115904434612863,1.4757011887161056,0,-1.4353537671997874,0,0,0,0,0,0,0,0
KLLA0_D18909g,-1.1613088867806676,-5.263056075454864,-5.0448322234424134,-1.81855238663617,0,0,0,0,0,0,0,0
KLLA0_D18964g,0,0,0,0,2.453699587125691,2.665544438612841,3.573129125716435,3.4877559539132292,3.453796712292212,3.2189524237140255,2.8027081499277644,2.51966907637257
KLLA0_D19008g,2.4398699459748925,2.7520306908149026,0,-2.2586091252724407,-1.1797188019376743,0,0,0,0,0,0,0
KLLA0_D19041g,0,1.1993321623698796,1.002294747113211,0,-2.48639634443658,-2.8685215833866287,-2.852027131283744,-2.827499997498491,-2.704463168644719,-2.6249106873869854,-2.3857839407007675,-2.126211695885158
KLLA0_D19063g,1.5772695538217918,0,0,0,0,0,0,0,0,0,0,0
KLLA0_D19118g,0,-1.7085277447486364,-1.2407418666612635,0,0,0,0,0,0,0,0,0
KLLA0_D19184g,1.7210816734250516,2.2178687899492497,0,0,-1.0758440750923006,0,0,0,0,0,0,0
KLLA0_D19206g,-1.674030770549993,-1.054686057681895,0,0,0,0,0,0,0,0,0,0
KLLA0_D19272g,0,-1.7621923489566511,0,0,0,0,0,0,0,0,0,0
KLLA0_D19316g,0,0,0,-1.0158016366444038,0,0,0,0,0,0,1.3557761298701296,1.6390280990483073
KLLA0_D19360g,0,0,0,0,0,0,0,1.0137674755172437,0,1.009179553673293,0,1.036129634640541
KLLA0_D19448g,1.924232472848368,1.3061542295886737,0,0,0,0,0,0,0,0,0,0
KLLA0_D19455r,0,0,-1.0086320817844774,-1.866000980656781,0,0,0,0,0,0,0,0
KLLA0_D19470g,0,2.6110808843104745,2.923551128139851,2.4873947815904756,2.3813859369166472,2.5720733302518597,2.7167918763299066,2.732198666902496,2.7425619046550778,2.8139796118368525,3.1824592284448605,3.3390357544633336
KLLA0_D19492g,0,0,0,1.0993572611693363,1.8220490358800776,2.215805601885498,2.3429165926968896,2.1761287882616576,2.203125822165764,2.3031819030171263,2.504227669265936,2.689920418015212
KLLA0_D19514g,0,1.0595290391605874,0,0,0,0,0,0,0,0,0,0
KLLA0_D19536g,-2.1160494146208633,-3.332343560788308,0,0,1.0332430450355203,1.176408723663401,1.0235958841319437,0,1.1153500057240695,1.0495957248988903,0,1.141782730797811
KLLA0_D19558g,0,0,0,0,0,0,0,0,0,0,1.0428037126230816,1.1424955443685902
KLLA0_D19701g,0,1.2924014865059863,0,0,0,0,0,0,0,0,0,0
KLLA0_D19745g,0,0,0,0,0,-1.041292067284494,-1.01962337792778,0,0,0,0,0
KLLA0_D19833g,1.524418589743815,0,0,0,0,0,0,0,0,0,0,1.1541818524721417
KLLA0_D19855g,-1.0140779582775148,0,0,0,0,0,0,0,0,0,0,0
KLLA0_D19899g,-1.8603614390289271,-2.4289318601930354,0,0,1.1187029629740934,0,0,0,0,0,0,0
KLLA0_D19921g,0,0,0,1.1582370798451131,1.6480408105090585,0,1.2901439472994696,1.302966892346716,1.2744157114768453,1.179049304268078,0,0
KLLA0_D19929g,0,-1.4635755893555074,-3.1291536416609937,-3.0960593639347342,-2.0684404964611214,-1.6032641323125132,-1.2476324690673384,-1.2958206898507432,-1.1040384498182685,-1.1147169135493782,-1.2180997661283095,-1.1279171121656355
KLLA0_D19933g,2.097891729269441,1.063075133018042,0,-1.1134821750911212,0,0,0,0,0,0,0,0
KLLA0_D19957g,0,-1.0987605743884117,-1.1830375358219585,0,0,0,0,0,0,1.1523816857945297,1.961504461365204,2.169345549887765
KLLA0_D19965g,0,-3.088030276768127,-4.79847656180149,0,2.561241542898278,2.4493569247209868,1.5235166310711423,2.314902119562759,1.9729782953869144,1.595137128609799,0,0
KLLA0_D20009g,-1.1305916901898712,-1.7440795978206742,0,0,0,1.6599510207293509,1.407407093103023,1.5235866181146158,1.2550753528239067,1.41715513699673,1.2111361314774347,0
KLLA0_D20031g,0,0,0,0,0,1.6355513270837372,0,3.758976888787806,3.2848946486616373,3.368405697213237,3.594375103874772,2.8984897507633476
KLLA0_E00111g,0,0,0,4.93929816138849,0,8.600563003383995,0,0,0,0,0,0
KLLA0_E00133g,0,-2.0119997094616457,-1.2297722796432444,0,1.2012590558557563,0,0,1.2603584821466811,1.1103736517276106,0,0,0
KLLA0_E00177g,0,-4.128095960587577,-4.140114328834886,0,2.6170175771813247,2.724012675239793,2.2157517015022026,2.5721847022198916,2.3283387728490124,2.046439750031724,1.5255560143468878,0
KLLA0_E00221g,0,0,0,0,0,0,1.1515129105113897,1.4372060624847347,1.4926440881932217,1.6384017315762205,2.0797722471217988,2.2774775842883006
KLLA0_E00243g,0,0,0,0,2.162726909564548,0,2.539267051339972,2.502670688995747,2.6385924481833425,3.0215630710679457,2.9087890898199,2.657111180363227
KLLA0_E00309g,0,0,0,0,0,0,0,0,0,0,1.2485378357527597,1.4487901907192204
KLLA0_E00397g,0,0,0,-1.1807165740585754,-1.2856999733801222,0,0,0,0,0,0,0
KLLA0_E00419g,0,-1.1781707940842705,-1.2839029587726505,-1.0434337926628794,0,0,-1.1649332180923593,0,0,0,0,0
KLLA0_E00485g,-1.0100515864137165,-1.5840882986057758,-1.1005913592950287,0,0,0,0,0,0,0,0,0
KLLA0_E00573g,0,1.2417939113172347,1.062967750263693,0,-3.2868574763286,-5.9503187108034545,-6.308287139169825,-6.455201823279157,-6.297466582259449,-6.198732623966042,-5.573621375994836,-4.703574920648667
KLLA0_E00595g,0,-1.3139173340884047,0,0,0,1.2658764569010938,1.463529957098472,1.8578352798845053,1.9171882208930784,1.9088738598436343,1.7085339144481424,1.3862938349095044
KLLA0_E00661g,0,0,0,0,0,0,1.0213909490094115,1.1291314820466287,1.0712150791944337,1.1696463849016807,1.5108256877273665,1.3529665879361683
KLLA0_E00683g,-1.8329045306756295,-1.4203280640014282,-1.0740308315245737,0,0,0,0,0,0,0,-1.272195799972556,-1.4819240974918524
KLLA0_E00705g,0,-1.6827738499838645,0,0,0,0,0,0,0,0,0,0
KLLA0_E00749g,0,-1.0951364148231553,0,1.1038004302767803,1.3736614373182074,1.748847393540573,1.9650077388587603,1.7098644606181377,1.71082221240035,1.620998400829869,1.2710211110223535,1.4268959073804088
KLLA0_E00771g,0,-2.8163551888116674,-2.070467188405565,-1.0824571420025788,0,0,0,0,0,0,0,0
KLLA0_E00815g,1.2006858775981983,1.4041957395290523,0,-1.250964246079019,-1.058970700560733,0,0,0,0,0,0,0
KLLA0_E00837g,2.367622527444677,2.213543615920511,0,-2.291169150431739,0,0,0,0,0,0,0,0
KLLA0_E00903g,0,0,0,0,0,-1.0544743465680424,-1.430934045287057,-1.6398128730171808,-1.5624596050785553,-1.647229161162473,-1.4695272531928991,-1.420128405228116
KLLA0_E00925g,0,1.0760379659179842,0,0,-1.1674463117196516,-1.4041581009523196,-1.5421447437167175,-1.7485787880468022,-1.5796989725000792,-1.5274473319008166,-1.5711267566659353,-1.1585862357656114
KLLA0_E01035g,3.268479350207112,2.7065869528705395,1.4063348578481922,0,-1.4120232837391962,-1.9430006378717384,-2.087901931526517,-2.103138804296831,-2.1608619959453157,-2.1690959123483213,-2.1578883115350163,-1.9087942938288704
KLLA0_E01057g,0,-1.8472833503503767,-2.02852323709659,-1.2584142415497954,0,0,0,0,1.0970681543285865,1.4851243027793064,1.9437818214712168,2.3364813093699723
KLLA0_E01079g,0,-2.286776433174481,-1.7174661533831612,-1.1588688484482486,0,0,0,0,0,0,0,0
KLLA0_E01101g,0,1.3724353294607408,0,0,0,0,0,0,0,0,0,0
KLLA0_E01145g,0,0,0,0,0,0,0,0,0,0,-1.2354828499430222,-1.4819738161664282
KLLA0_E01211g,-1.983187758139924,-4.017795891268907,-2.9710123546262768,-1.0753178406290966,0,0,0,0,0,0,0,0
KLLA0_E01233g,0,0,0,0,0,-1.045405195308868,-1.0858461122440184,-1.126135052159395,-1.1908663192153128,-1.1952045856556026,-1.1531965415797356,-1.183353895518626
KLLA0_E01277g,0,1.4361357747833885,1.1626703384074293,0,0,0,0,-1.12424151970089,-1.1386095503356608,-1.1518767451962977,-1.1817397621368204,-1.275649106012515
KLLA0_E01299g,0,0,0,0,0,0,0,0,0,1.057251550485863,1.2118288315556525,1.4154437040725258
KLLA0_E01321g,-1.54673732368641,-1.1039833070601568,0,0,0,0,0,0,0,0,0,0
KLLA0_E01343g,0,0,0,0,0,0,0,0,0,0,-1.0424267315779785,-1.2317063087463325
KLLA0_E01387g,0,0,0,0,0,0,1.0659053329129613,1.0001675804421994,0,1.0747887087024155,1.0839600114546335,0
KLLA0_E01409g,0,0,0,0,0,1.1041993537424932,1.1132818522951635,1.0811294382739245,0,0,0,0
KLLA0_E01431g,0,1.0076878237106002,0,0,0,0,-1.0412037745748346,0,0,0,0,0
KLLA0_E01453g,0,1.1566603665905262,0,0,-1.2123800410060843,-1.0819806779421763,-1.0923212733293155,-1.2004446205904309,-1.0165338906373125,0,0,0
KLLA0_E01475g,0,0,0,1.251905097390586,1.151717473327296,0,0,0,0,0,0,0
KLLA0_E01541g,0,-1.074416772802655,0,0,0,0,1.0540699951619172,0,0,0,1.0651489064419069,1.07827783141968
KLLA0_E01563g,0,-2.181432500816333,-1.014566487045682,0,0,0,0,0,0,0,0,0
KLLA0_E01629g,0,0,0,0,0,0,0,0,0,0,-1.0134053453482024,0
KLLA0_E01717g,0,0,0,0,0,0,0,0,0,0,0,-1.0746741283984422
KLLA0_E01761g,0,-1.2631283429703657,0,0,0,1.0377776123195444,1.0992231633785652,0,1.0923633302721938,0,1.0531760504392786,1.2742171655304897
KLLA0_E01783g,0,-1.6215299667870111,-1.098871397172498,0,0,0,0,0,0,0,1.049061818637657,1.3023359997540618
KLLA0_E01805g,-1.4858830685096824,-2.0992340219343495,-1.0031991306728152,0,0,0,0,0,0,0,0,0
KLLA0_E01871g,-2.3671160781579057,-5.952923534162636,-4.333110349367076,-1.2860021276853977,0,0,0,0,0,0,0,0
KLLA0_E01915g,0,0,0,0,0,0,-1.0007884748912748,-1.0827285386579977,-1.0835888338338249,-1.1308603909020658,-1.1258277031454391,-1.109890998644017
KLLA0_E01937g,1.3916405213715262,1.933040266430805,0,-1.6568329562929216,-1.1093014962788526,0,0,0,0,0,0,0
KLLA0_E02003g,-1.5139233414114357,-2.076020642572631,-1.371136691038057,0,0,0,0,0,-1.0213468718074064,-1.026593449903757,-1.053359982093767,-1.0039148083704237
KLLA0_E02047g,-1.2410536988384506,0,0,0,0,0,0,0,0,0,0,0
KLLA0_E02091g,0,1.5159313054744672,0,-1.7617201154877151,0,0,0,0,0,0,0,0
KLLA0_E02135g,1.0639191812500055,0,0,0,0,0,0,0,0,0,0,0
KLLA0_E02245g,1.9118660990417389,1.8563312664349303,0,0,0,0,0,0,0,0,1.092988231855911,1.072294924076619
KLLA0_E02267g,0,0,-1.0052770487013512,0,0,0,0,0,0,0,-1.0566891410654136,-1.3245401395883225
KLLA0_E02333g,0,0,0,0,0,1.4041096603230885,1.6285464767790614,1.857905142778626,1.8979966572541151,1.7941180495567182,1.594808536466111,1.4376235862366136
KLLA0_E02377g,0,-1.0713852788562108,0,0,0,0,0,0,0,0,0,0
KLLA0_E02421g,0,-2.732371910696428,-1.9456585000983095,0,0,0,0,0,0,0,0,0
KLLA0_E02443g,0,0,0,0,1.4937708096296007,2.6335814416300054,3.4223418404036763,3.4072026302219744,3.6816457928825983,3.612197987914501,3.5703497154599786,3.893444537448025
KLLA0_E02465g,0,-1.2977499159869093,0,0,0,0,0,0,0,0,0,0
KLLA0_E02487g,0,1.1449546771054349,0,0,0,0,0,0,0,0,0,0
KLLA0_E02509g,0,0,0,1.2357665557901376,1.3965810465830586,1.5771286866202772,1.5464299304012674,1.4626936418569394,1.3133917018810282,1.386047578324798,1.3829747668879795,1.230442618884318
KLLA0_E02531g,0,-1.37971926172752,0,0,0,0,0,0,0,0,0,0
KLLA0_E02641g,0,1.1067274048936615,0,0,0,0,0,0,0,0,0,0
KLLA0_E02685g,0,1.258890260583861,0,0,0,0,0,0,0,0,0,0
KLLA0_E02707g,0,2.526632548600985,1.8602519584353456,1.9119157033501128,3.311494745391157,2.280559618089676,1.2328342844956823,0,0,0,0,0
KLLA0_E02773g,1.3360225913571062,0,0,0,0,0,0,0,0,0,0,0
KLLA0_E02795g,0,-2.99041219119075,-3.098859830704549,-2.841671731036946,-3.50125205483422,-2.2397092007759936,-2.391911019420461,-2.162671904802961,-2.6176085568608123,-2.278764741420549,-3.2114787487824015,-4.27167049992535
KLLA0_E02817g,0,-1.9778240831195808,0,0,-1.2684105919952255,-1.583691967806789,-1.4824884419454682,-1.693436288900516,-1.804124737474224,-1.639828365070159,-1.8638322299918368,-2.0903087437749304
KLLA0_E02839g,1.845119656603191,1.86419031614389,0,-1.2348625294513855,0,0,0,0,0,0,0,0
KLLA0_E02861g,0,1.096608826452291,0,0,-2.613910094234361,-3.58015799213477,-3.5246310066031987,-3.730684038938769,-3.7547944032001257,-3.650334122416876,-3.4293488913624963,-2.993073892160366
KLLA0_E02905g,1.784302649639704,0,0,0,1.5282128938758888,2.343016828221389,2.889241450226017,3.0894753373455934,3.203887435164187,3.3055569189885388,3.449624627037483,3.1307205541031715
KLLA0_E02927g,2.513386922205001,1.0455103343136627,0,0,1.3072403453900558,1.3985837202208469,1.5652091121282012,1.7606708664735948,2.1005011412255774,2.141989962947912,2.5093760488583032,2.6371312185630065
KLLA0_E02993g,0,0,0,0,-1.2311197551770232,-1.2969004852809576,-1.2599961491193834,-1.222894036512708,-1.139455450541781,-1.1701807102991693,-1.132655702525618,-1.109037369889475
KLLA0_E03015g,0,0,0,0,1.1423026951155812,1.0976879853562636,0,0,0,0,0,0
KLLA0_E03037g,0,-1.0837967522734924,0,0,0,0,0,0,0,0,0,0
KLLA0_E03169g,-1.005572304626012,-2.256351299017701,-1.1203485676256244,0,0,0,0,0,0,0,0,0
KLLA0_E03235g,0,-1.8924719344939505,0,0,0,0,0,0,0,0,0,0
KLLA0_E03257g,0,-2.3473406083187105,-1.5881604327589316,0,0,0,0,0,0,0,0,0
KLLA0_E03301g,0,0,0,0,0,0,0,0,0,0,0,-1.2442454006681145
KLLA0_E03433g,0,0,0,0,-1.017796050814496,-1.577742460369301,-1.23134567075951,-1.4497662847064845,-1.5628298719453633,-1.4953201860885348,-1.3520346930621134,-1.7064094363585978
KLLA0_E03455g,0,1.2995001510025868,0,0,-3.2463945895144204,-5.736413247639297,-6.0240526703923445,-5.890575274201966,-5.624123149170872,-5.3824451352609834,-4.589499883568102,-4.471232912377592
KLLA0_E03565g,0,0,0,-1.0817713264987368,-1.5549539036282118,-1.70764628248693,-1.709911562327631,-1.7162941287769162,-1.624104031167015,-1.6694383642506572,-1.612115374407927,-1.5706518247142165
KLLA0_E03587g,-1.1949506378879031,-1.2195244484882992,0,0,0,0,0,0,0,0,0,0
KLLA0_E03609g,0,-1.0912155383237891,-1.0927378843144402,0,1.469225122054797,1.4128581262908164,1.2692252893419615,1.2012322713352586,1.129199426317656,1.127238585164433,1.0412536425817374,1.0234260919407463
KLLA0_E03631g,0,1.5907072458141336,0,-1.8843510654710096,-1.8234516125546876,0,0,0,0,0,0,0
KLLA0_E03653g,-1.0256019631178868,-2.0097973520868164,-2.4294603469702105,-3.10324902762915,-2.386904929346199,-1.6607079145973114,-1.562012556774518,-1.6111452223387044,-1.7470248406113345,-1.742991480592634,-1.815529384600872,-1.9185135939278544
KLLA0_E03719g,0,-1.3126032132901737,-1.4533919857837776,0,0,0,0,0,0,0,0,1.5856915900732005
KLLA0_E03763g,0,0,1.524882695321972,2.421292983486098,1.37622541154479,1.0930458855505674,1.1099259140955815,0,0,0,0,1.10409118720971
KLLA0_E03851g,0,-1.7380707054275597,0,0,0,0,0,0,0,0,0,-1.073925102128204
KLLA0_E03873g,0,0,0,0,0,0,0,1.0257198176074,1.0894399989717931,1.177846440443575,1.346630266619286,1.5839871624100164
KLLA0_E03983g,-3.0310902249725036,-4.472259984915938,-2.644066606761592,0,0,-1.0410139726576173,0,0,0,0,0,0
KLLA0_E04005g,0,-1.1003824837924592,0,0,0,0,0,0,0,0,0,0
KLLA0_E04027g,0,-1.3475609083114617,-1.3586085677728608,-1.45234316689919,-1.938752041592062,-1.3385964004591773,-1.6030843844592333,-1.5769218804270897,-1.5252354127805985,-1.4790014851022013,-1.3279766158480428,-1.6789095549385429
KLLA0_E04137g,0,0,0,0,0,0,0,0,0,0,0,-1.1021579838609852
KLLA0_E04203g,0,-1.2156551209304598,-1.2996072325949986,0,0,0,0,0,-1.0373247438658617,0,-1.0598636032783548,-1.2997533478241057
KLLA0_E04225g,0,-1.516391664835766,-1.0308183097147725,0,0,0,0,0,0,0,0,0
KLLA0_E04269g,0,-1.633843279217351,-1.5197693675389772,-1.5418326874056307,-1.8146856589319045,-1.6624691564703356,-1.3608558962534731,-1.3300886440992614,-1.3233504563563063,-1.136326886378987,-1.020090273315497,-1.0561756911164364
KLLA0_E04291g,0,-3.5414148698176335,-2.038224778882041,0,0,0,0,0,0,0,0,0
KLLA0_E04335g,0,0,0,0,-1.5608561081860506,-1.4089788852085696,-1.3823690059612437,-1.342296539250906,-1.2493175790752484,-1.2205080019518713,-1.103630130281582,0
KLLA0_E04357g,0,-2.739917917010553,-2.1575848527590793,0,1.2647072298304132,1.3292975223658448,1.4540268110333638,1.3380799265390784,1.2783323329095602,1.2354267486099788,1.519866291896173,1.6919805586023913
KLLA0_E04489g,-1.7761718745693664,-2.466338582162117,-3.2848459451109693,-3.2658120839431386,-2.467546422034377,-1.9934653834661549,-1.8052678142479284,-1.6902748483488454,-1.718905993117414,-1.6822506867289155,-1.560114746433349,-1.4298158558914709
KLLA0_E04555g,0,1.5498579030504391,0,0,-1.2340634057874718,-1.678457859993406,-1.7195503585658891,-1.4916657601353085,-1.4831499226364129,-1.3662530879464916,0,0
KLLA0_E04577g,-2.0677496606734196,-1.5357840171799069,0,0,0,0,0,0,0,0,0,0
KLLA0_E04599g,0,0,0,0,1.2062577250825588,0,0,0,0,0,0,0
KLLA0_E04643g,0,0,0,0,0,0,1.1811026658435204,1.2848425356286202,1.3747487530396498,1.344155475699834,1.4244984958497255,1.5557854596402512
KLLA0_E04665g,1.6610736762089504,2.2739916915609983,0,-2.902213229133429,-3.1588963735182394,-1.087630234964815,0,0,0,0,0,0
KLLA0_E04687g,-2.2177149531882745,-2.087362713070345,0,0,1.331413218948712,1.1857685700251723,1.3662359112219469,1.417847692151405,1.4631760461347842,1.581678298975205,1.691369619159096,1.6282025221833858
KLLA0_E04709g,0,0,0,0,1.0594283633926964,1.1098446738744452,1.1985078292067364,1.3667794426055164,1.3365642257203905,1.5096780325098802,1.464214822016692,1.51278609972682
KLLA0_E04731g,0,-1.6938501198229678,0,0,0,0,0,0,0,0,0,0
KLLA0_E04753g,0,-1.0032116569308396,0,0,0,0,0,0,0,0,0,0
KLLA0_E04885g,0,0,0,0,0,0,0,0,0,0,-1.1209472209074844,-1.3507923878472836
KLLA0_E05061g,2.071324350251343,2.278658004593395,0,-2.8859232103412067,-2.181482301342652,0,0,0,0,0,0,0
KLLA0_E05105g,0,0,0,0,-1.0537365809828556,-1.1289873408598805,-1.0085015936667496,0,0,0,0,0
KLLA0_E05127g,0,1.1696055106129104,0,0,-2.7393248079368555,-3.4764919379299872,-3.489497286182127,-3.650798665610718,-3.5872197369193737,-3.476840040102348,-3.272963513833685,-3.209753879631475
KLLA0_E05149g,2.11145905451389,2.5863812858986313,0,-3.0530021508323717,-3.4201648760471075,-1.8729896974544913,-1.537354355801074,-1.5427227403303658,-1.5523170138078548,-1.5362122500396,-1.7301408048139664,-1.481663718463302
KLLA0_E05237g,1.2969281228800107,2.044613557371333,0,-1.7276446318072414,-1.281974583813802,0,0,0,0,0,0,0
KLLA0_E05259g,0,0,0,1.0537626141834535,1.4962294341036766,1.4669906480713268,1.4391885783143563,1.636549397284975,1.6175167153745775,1.6786499781980686,1.8529982255294424,1.6382325045069182
KLLA0_E05281g,0,0,0,0,0,0,0,-1.040570253020032,0,-1.1321908614342848,-1.1183760519306611,-1.284988796457973
KLLA0_E05369g,0,0,0,0,0,0,-1.0642826071412703,-1.1312991856325287,-1.2067989471548877,-1.2969735471494102,-1.4552546815295275,-1.701561126967358
KLLA0_E05391g,0,-1.0797698079820726,0,0,0,0,0,0,0,0,0,0
KLLA0_E05479g,2.9804728523965927,0,-2.1641542398235805,-4.468943519463424,-4.104383300396578,-3.590968118434911,-3.2090393895373532,-3.418217428807113,-3.3298542496418526,-3.276700923261424,-3.340298883447122,-3.5891486554644367
KLLA0_E05523g,1.2123786497931577,0,0,0,0,0,0,0,0,0,0,0
KLLA0_E05545g,1.56875934120427,2.288499335727531,1.163827077390094,-2.6124717977848007,-2.446917874240183,-1.0565431529203575,0,0,0,0,0,-1.0848994862617949
KLLA0_E05589g,-1.5524711377574687,-1.115811140904554,0,0,0,0,0,0,0,0,0,0
KLLA0_E05677g,-1.268640240070132,-2.1178040367108,-1.1340195585575437,0,0,0,0,0,0,1.0469661350964397,1.3226448090809109,1.6076990273932816
KLLA0_E05699g,0,1.023085764124693,0,0,0,0,-1.1507455550796817,-1.0245692231550834,-1.0699110740048594,0,0,0
KLLA0_E05743g,0,1.0594634035172477,0,0,-1.0028191268182791,-1.091084055363027,-1.1522227507403964,-1.0763415205628262,-1.0336780357990598,0,0,0
KLLA0_E05787g,0,-1.0503551187313922,0,0,0,0,0,0,0,0,0,0
KLLA0_E05875g,0,-3.0354800505467656,-2.3526009576711524,0,2.9514364779344993,4.742539111799175,5.1693158923720155,5.41828608618144,5.527571123127139,5.680157513543777,6.184731985843203,6.5775175010283595
KLLA0_E05897g,0,0,0,0,0,1.202167799362548,1.2706304980025738,1.4060010065995614,1.672183378309419,1.6414164765726171,1.95959672186684,2.352497064209515
KLLA0_E05941g,0,1.1146735160976995,0,0,-2.98280474686678,-4.675310589557601,-4.668631552943238,-4.8183342791546195,-4.931668982421929,-4.7118882685324905,-3.927459187061534,-3.881275009118081
KLLA0_E05963g,0,0,0,0,1.3739620596949786,0,1.6499638618253183,1.7329068300890986,1.933541783485938,2.1903674663463755,2.2811751326083027,2.713190219919504
KLLA0_E06007g,0,0,0,0,0,0,0,0,0,0,-1.26169682706094,-1.762642628766473
KLLA0_E06095g,0,1.075314400088235,0,0,-2.056283106170821,-1.6580953851283684,-1.456287802410681,-1.5390265475471103,-1.5902430823204663,-1.416865911664973,-1.2454639693126857,-1.1887050695070611
KLLA0_E06183g,0,0,0,0,0,4.867892844131322,7.294678430483817,8.078229668147843,8.539909764463582,9.064085185164426,9.1321901951298,8.53277795757005
KLLA0_E06293g,-1.9105759259160584,-1.599720994549361,-1.1083928635368716,-1.5105135650825414,-1.1495922946680741,-1.3103738147884794,-1.4752449728114605,-1.4176351534744092,-1.24025529084468,-1.2173951374075418,0,0
