gene_id	gene_name	Klac.t0000.b1.L001	Klac.t0000.b1.L002	Klac.t0000.b2.L001	Klac.t0000.b2.L002	Klac.t0015.b3.L001	Klac.t0015.b3.L002	Klac.t0015.b4.L001	Klac.t0015.b4.L002	Klac.t0030.b3.L001	Klac.t0030.b3.L002	Klac.t0030.b4.L001	Klac.t0030.b4.L002	Klac.t0045.b3.L001	Klac.t0045.b3.L002	Klac.t0045.b4.L001	Klac.t0045.b4.L002	Klac.t0060.b3.L001	Klac.t0060.b3.L002	Klac.t0060.b4.L001	Klac.t0060.b4.L002	Klac.t0090.b3.L001	Klac.t0090.b3.L002	Klac.t0090.b4.L001	Klac.t0090.b4.L002	Klac.t0120.b4.L001	Klac.t0120.b4.L002	Klac.t0150.b1.L001	Klac.t0150.b1.L002	Klac.t0150.b2.L001	Klac.t0150.b2.L002	Klac.t0180.b3.L001	Klac.t0180.b3.L002	Klac.t0180.b4.L001	Klac.t0180.b4.L002	Klac.t0210.b3.L001	Klac.t0210.b3.L002	Klac.t0210.b4.L001	Klac.t0210.b4.L002	Klac.t0240.b3.L001	Klac.t0240.b3.L002	Klac.t0240.b4.L001	Klac.t0240.b4.L002	Klac.t0360.b3.L001	Klac.t0360.b3.L002	Klac.t0360.b4.L001	Klac.t0360.b4.L002	Klac.t0480.b3.L001	Klac.t0480.b3.L002	Klac.t0480.b4.L001	Klac.t0480.b4.L002
gene-KLLA0_D14443r	KLLA0_D14443r	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-KLLA0_D14465r	KLLA0_D14465r	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.9223501881321	0	0	0	0	0	0	0	0	0	0	0	0	372.888907296583	0	0	0	0	0	0	0	0	0	0	0	0
gene-KLLA0_D14487g	XM_453704.1	378.861853502647	346.07088033544	434.674117834283	443.022904619816	484.122600858206	393.239936928315	439.5505662105	377.165412957268	642.377841939547	644.548285377374	601.550366575326	570.898843779131	831.16960197462	700.195880180985	578.617692216828	550.332284430035	776.420993346276	823.551221222971	770.179863509575	769.433319427053	1034.83451965923	976.237844013556	1082.05816670646	1092.82384352167	1409.68159818944	1399.71048198875	1511.59540964359	1438.83866560225	1494.28923872069	1656.42607356371	1992.19600656961	1941.47643201058	1576.19666121155	1637.02910363801	1681.39481518514	1670.14695540026	1368.62371312451	1437.90140975004	1614.58678837906	1610.11835646386	1826.73779468691	1522.86519833095	1444.24554825461	1390.96561218425	1992.50572449842	1955.79362544007	1297.85907438198	1258.33207480261	1387.86188948682	1409.22659877562
gene-KLLA0_D14509g	XM_453705.1	331.46083585608	298.518563132247	389.716445113782	383.490121287039	471.549121295654	526.167295183214	425.245819545758	413.952754061847	426.275262747022	456.707170632774	438.342631402193	435.266041075494	480.250614635392	445.801587811581	388.524262133453	364.322235325448	496.001528940438	479.532655960147	460.628618715825	475.24896331087	386.425320335786	417.152585441878	386.799934250808	414.665162375335	366.064641328637	379.912585426029	346.689055256411	346.388346416515	331.93454716156	321.239469899998	410.824574610625	437.844620389247	305.07909762329	324.110912933328	401.4234779845	385.979143682374	304.910891263627	297.240928943925	386.319040301819	361.193400075606	391.616130404774	361.428828309516	299.042369068772	297.955883738581	463.940972243183	469.26565008081	304.847856358222	316.72136169674	342.374477414452	327.023312861692
gene-KLLA0_D14531g	XM_453706.1	96.5236817663683	105.360992163304	96.5122460873233	111.980971694336	252.869345793473	252.147986147491	210.101528770025	202.794032364648	189.422440455468	185.820703816528	182.530925335517	172.519955176409	109.329045440264	87.5420080682613	66.3230328065827	62.8131599115196	53.656086344631	70.2268728370064	55.5437313592397	59.1521346218107	95.078127043858	93.8601336835929	105.153680211101	105.727307927408	136.029055707158	125.34153761913	142.215947688088	138.101535758632	156.921328817333	139.772003064394	174.372452706093	186.204730970526	143.413648016186	166.119206265129	176.569302768552	154.474237303457	151.015234187615	142.554333855101	157.960989101971	151.44608170199	134.361828916351	156.419101702972	153.494833941179	164.764289684946	197.226763499624	207.46245102209	170.817059340535	162.697765152853	186.809844368506	186.752231515433
gene-KLLA0_D14553g	XM_453707.1	78.4011211167956	80.5096908611647	81.4803034113046	88.807787534537	46.8843895668749	55.8379338210853	43.8292889410166	40.4273578192824	5.28245985418121	4.70576732073784	6.42062194399846	7.59825825041012	10.5190299314767	9.91628242929742	9.70559850763035	10.2887147000722	149.952910152758	138.296306481002	174.589879794377	159.237472612977	487.492091295029	446.265355720019	534.138416067085	498.094781377407	311.368101451249	296.841039272875	260.807340080712	275.024454368141	292.600875102256	259.916534482829	499.923591566779	471.492942163388	375.34441888973	405.571616475802	456.063324897265	467.043194930442	382.848923552667	378.244520418013	428.405750084047	440.89025505718	530.327894340626	499.473968457522	374.478087197306	398.790409597867	616.324523900762	588.253780822727	328.377326607672	340.812446188931	352.310207819897	364.205805349332
gene-KLLA0_D14575g	XM_453708.1	0.774102212597485	2.31974971902861	3.01895950619442	0.756196934995668	1.45716775301902	0	0	0	0.620274859672428	0	0	0	0.65374712685632	1.30946876648197	0	0.639521413123072	2.19078202593221	5.1147689729142	7.44455881804122	6.70490319425464	21.0418321233997	12.6294332747971	24.5866997836935	18.6623189565549	28.4986497199922	28.5128446915693	31.3709773122277	25.4146068427971	24.3269850076166	19.1276529271778	29.5408759117682	40.5350811329483	29.9241544727268	36.715932003456	33.3966780407876	31.7102227481975	21.6219950291127	20.7735226922568	20.276205546206	36.430293902685	37.1005559523032	29.5702186073014	15.4856580022994	17.2011571690609	30.1952680809469	24.4709622580831	15.1955654602841	25.3575678980949	16.3422287942804	19.8083175117024
gene-KLLA0_D14597r	KLLA0_D14597r	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-KLLA0_D14641g	XM_453709.1	1847.82039524957	1840.79665475134	2236.64387765507	2225.2607993159	1558.89700155829	1563.63490389061	1490.06822048297	1405.27076735826	1936.74889467389	1784.74764557185	1737.00566107708	1751.42516033546	2322.37084409046	2223.26480101383	1913.54112816798	1922.79506432558	3882.88529279925	3705.85040541233	3731.65921431962	3733.84289190531	2996.48748889865	3203.73406412481	3456.13954276927	3436.52385426716	1999.13285368562	2034.9154370898	1706.18547622627	1579.40038847554	1659.65317182318	1715.56871825685	2060.46361091098	1901.86015538675	1805.92791753503	1757.37594092261	1635.23234493297	1667.76193609134	1322.78815759142	1364.65469641739	1504.56600475152	1464.02436040123	1441.35655153037	1510.50030170812	1128.18457246572	1177.92584344473	1561.91169110568	1732.98874490158	684.202484252688	675.908161903371	754.058195391288	786.08412528175
gene-KLLA0_D14663g	XM_453710.1	1134.45435275518	1095.32373546537	1206.11140724199	1192.96754474109	573.076539118604	563.686015681464	462.708697237695	440.044106669642	476.330381741963	515.68069867586	473.028170382553	453.072054228577	882.482050403025	910.1481982657	776.049012789604	743.585653683018	2150.18419653477	2059.16237562016	2122.90078498893	2093.15791999609	2172.47479411003	2218.6595245348	2357.34782956552	2355.6970313053	2321.19746245754	2348.69727604593	1951.81677705528	1907.03612075624	2062.65122708603	2099.90543329182	2442.07371350183	2472.47169484184	1973.78715876747	1926.08037771936	2214.10861491868	2244.59393676528	1843.95637715601	1925.10650117422	1943.69860268603	1968.34702796079	2017.32510540084	1965.14387201029	1480.59448553136	1563.56681519209	2049.67257209529	1973.604309418	1539.78497353428	1488.75928718927	1678.04634605141	1579.05704218625
gene-KLLA0_D14685g	XM_453711.1	15688.4277182884	15360.7674301074	16592.0861484378	16254.9714707362	2020.16014392622	1996.01773140278	1667.96412918922	1583.38173736397	250.612603643091	244.026882233746	166.176673378169	169.473263057976	888.679246048529	883.314784714335	2078.03455071434	1971.47692608533	7802.68139411193	7788.54868604145	10350.7586575931	10405.2376066113	14031.049751566	13939.9419034013	16074.4104429996	16129.730366561	16833.4490745378	16548.184745157	17239.6068741887	17142.9282228943	19045.9753235577	18982.1262324366	29550.0320279094	29283.5233789918	24620.7079075971	24414.2099935899	28627.4653766145	27930.5488802989	25217.6511389885	24947.4124283169	27521.1721024949	27143.4278147158	29699.8213885103	29334.258491858	23235.3482569998	23149.2354684965	31865.5719808139	31922.5885535821	27131.2088208975	26833.5772111476	24372.4559848685	23924.6679951729
gene-KLLA0_D14707g	XM_453712.1	274.973743595805	280.07290034413	280.185354704196	275.380246767583	245.8685059075	246.833899178393	203.182088683662	206.258810360559	297.903318383306	279.557082132315	275.281576908892	255.028520718867	311.88874883516	309.490022902048	225.363101923323	231.432839996908	266.416116992709	268.911902981764	267.193563445038	247.672715679997	179.570015212308	172.523547362154	213.0035853943	214.722849040752	197.239523549954	187.983715017689	164.983747207173	168.00949151005	175.629686426091	160.118877700816	192.80128267322	192.499732056664	180.477799049521	168.402550459273	197.245518949321	187.499656996093	162.142018941684	165.124002529044	189.58257541058	177.865345406317	187.263712130443	169.884271439392	172.296486977811	186.791469449014	233.586699971746	239.585940797619	182.609175227329	193.792370413778	209.05543015357	195.755553540278
gene-KLLA0_D14762g	XM_453715.1	10.8545176037026	28.9329151114729	10.3288293008392	27.4882176946137	37.6929418873562	27.3496682164612	56.7419406870682	26.7064765092318	29.2921760781245	17.5118916123403	14.4797978760984	31.7771840849575	24.5072136363438	30.5466733172007	30.2206352956817	15.0841444931471	24.1941698109044	31.0426877473087	25.4710415152494	21.7284229537999	39.4632799204481	78.6588729987123	61.1005851702959	72.9321081780725	77.3179424847673	81.0231263128405	67.5099137844735	91.1937900977757	70.7007183797939	108.122399642438	116.234679040738	91.7627610579221	89.4736984373007	36.5308037260551	86.6994355327338	114.328348016196	62.6900948166355	100.338476357258	145.591515425181	157.405317816484	40.9338250930162	106.148778984714	150.756876966059	105.829656528549	126.914673317784	134.462631934054	127.085791808626	111.043090949904	128.193520139768	173.288792918781
gene-KLLA0_D14784r	KLLA0_D14784r	0	0	0	0	0	0	0	75.4830223956774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-KLLA0_D14806g	XM_453716.1	403.984386563358	413.930545332231	424.723296805504	421.40962165195	885.546314479636	843.25920149752	670.691288656718	678.325560292052	878.85504626265	874.794325645729	798.615686309465	781.086302855411	553.763111348989	585.367828595135	379.783586194087	381.351522672029	168.093153792482	167.514945308955	162.539197150275	156.892583939562	49.0078686887571	45.3845047724481	62.1446497282021	55.8363897095999	89.1065068530059	91.5680641003339	104.561946872704	111.439307616498	104.175271093016	118.463884161174	114.738962776054	118.463126992352	111.933971062666	116.836504710307	114.330448889921	113.380237565742	94.6936369327305	91.5170329579243	108.248905766002	96.1411311488445	105.689909034486	107.045055643369	108.04106643126	102.860590633665	126.066300026156	127.001456299197	111.450049325637	106.746190249281	135.108387239379	136.449780915521
gene-KLLA0_D14828g	XM_453717.1	264.981835230235	297.020627588484	251.961544848683	264.886877769164	196.331681588142	243.916821716323	165.791798303049	150.835100347084	128.476872359468	133.733730662044	115.952365095562	117.603894007151	173.363732847017	180.826008301555	130.446618289646	109.108698041789	300.398347918371	247.315304535453	249.102699890086	293.663851191484	427.453772024393	381.092738869495	408.94180254953	409.717131258877	476.158996395652	453.931748831922	452.330422680867	469.577888337911	441.966317307461	378.872837833678	561.681584900426	534.323252131251	425.400491190467	529.740853628755	565.907803407603	548.385063263481	437.237318878326	424.123682687284	465.297850221131	582.198844412546	489.302214791612	614.542593415306	470.323755140154	444.102646783199	595.72755334334	675.511750650499	565.080998641886	516.592545192558	548.142967591092	607.211130466796
gene-KLLA0_D14861g	XM_453719.1	789.730184642943	740.602518804225	928.079721929358	899.31585303017	2691.22816281239	2641.84279484553	2250.01255813722	2305.2240340141	3552.39477754687	3428.11327524597	3194.88211916223	3175.08747260096	1670.58809309407	1677.16612350068	1014.99986005739	983.912036989659	135.132576941084	151.597820401383	101.774226298127	102.716479689088	67.3114875127844	78.8739100370174	81.7463237139507	77.4433443157271	320.619119841812	327.077247869302	454.333094375913	404.197397118213	457.934854528895	506.086801471856	531.06586810482	577.464599887648	443.91586369419	453.923203297433	481.45633187234	552.33430050231	397.684256934348	427.251817461017	506.536349728901	477.96629397577	512.541689986783	512.214859108016	496.992060626304	422.596341269532	671.031959205073	649.232455287595	526.312251004889	487.725647916914	521.276007126991	551.910392501931
gene-KLLA0_D14883g	XM_453720.1	58.2426367145573	70.4589404827723	74.5639606622004	67.7642776133744	266.5940513872	278.135930184594	234.595710449964	207.645870740934	261.62159982674	227.485088672477	254.104043746831	239.011506688604	142.074660677703	133.577482017139	80.866394729157	88.1627340592512	17.6889854033908	15.8721698331229	13.6539218155463	27.3352384823005	51.34072076529	39.409304668062	55.0481556705268	45.2950100866483	185.411020084366	152.356251733324	206.219667261425	182.687002553928	218.972511627743	222.775798927363	236.803323651562	237.736045752378	223.43072195333	219.604691931127	269.388784550331	234.666640073441	192.622116041191	183.396044444442	199.560489217767	210.815543556532	221.504954003419	240.349390942597	178.203781170753	165.949892240607	242.075822784026	248.112976554797	177.075231337012	158.967497649549	200.247049688293	179.715775582664
gene-KLLA0_D14905g	XM_453721.1	241.024240500805	254.727060928058	293.492152544037	275.944263168145	299.609277188895	265.034934675063	216.450016428391	226.769297831011	230.078342420911	207.064667451337	205.533748942007	203.020212853022	256.876978435742	265.77068794781	204.913441567449	201.880799486957	353.407787924764	388.971600601955	342.44740986553	366.80256859631	352.46537093947	326.299720123718	374.416508276967	436.433022892363	509.294781738238	522.065526453834	333.683126543074	330.024351429865	346.10687012899	382.390398719487	378.327386344193	407.081859311329	342.608024920269	317.156933383359	375.892639051662	385.101132751875	350.538794741074	330.071710933975	338.904035598001	345.232715613223	297.215435472235	347.596323150759	245.530932957584	264.463578068356	292.058698532586	302.331895617696	259.830255913056	248.392943194612	258.787337669954	244.322306402298
gene-KLLA0_D14927g	XM_453722.1	240.749333904312	244.59197026438	274.352589290388	283.652397361561	327.644240770206	334.832657618286	286.459432511292	292.738218123123	519.064588803571	483.201449082504	449.543758714456	424.946770803109	383.684375720918	362.539399273927	249.824267316082	229.820414167598	144.749654984604	118.795096319198	136.977874908531	132.078807568616	114.483190915931	99.2084195329082	145.305574989542	156.972426232502	256.49632006352	284.341942849074	283.590976354802	292.383835003275	286.662970531534	295.477847041066	380.579465523036	402.827381890647	369.872308079786	367.527372602029	368.210859883555	364.186521186592	321.868152893601	314.269160789077	377.512027079557	358.221367357065	357.782767353803	383.019121556775	344.954991143219	329.209594315649	455.780312804791	482.887114464292	368.269623662823	359.214187876143	402.461777482306	328.66075771606
gene-KLLA0_D14949g	XM_453723.1	184.086715381385	189.306210478197	204.926474068148	208.69324152867	581.919346076553	572.453142744769	493.016513939853	477.062587967372	717.190266918935	708.825435652271	673.462031172023	658.932379681562	349.136929767648	326.77927824482	188.353209924	185.02151234637	26.1953910230813	20.2029825345286	28.0348964586882	18.629048980351	70.5452689080301	65.7689412624038	71.7571391325058	67.3318697256921	270.759051456464	256.972267003236	261.04928768898	265.764829034795	298.914919167544	306.728668778992	401.501123547555	405.105937272677	341.430521546813	345.373085029194	337.412282677364	327.611648352447	279.650055483848	259.665345292916	246.683552572406	271.468657025224	258.945672902772	264.647779383619	251.816265250852	265.27326059127	296.155660061612	301.145899981707	264.301520460082	277.427355228705	365.071978366983	351.387790317485
gene-KLLA0_D14971g	XM_453724.1	1202.09184899859	1201.93141708335	1315.15880882553	1289.62992364219	1212.24732756828	1183.59551967376	952.939482178984	939.183900249913	1534.12870342159	1536.1559475223	1473.08179578283	1476.92693982002	1738.34741398188	1684.51542781788	1212.41582698063	1203.5951497964	1360.91694646316	1336.80684239409	1281.35271840802	1321.16982318041	1061.39723615131	1041.48202607535	1180.63113012433	1207.85445607938	1171.23844059306	1167.64124917257	929.03927453836	933.941307821334	1011.44128991078	1015.92101657054	1150.53946539323	1136.57934123442	977.331153391165	986.076637344338	1029.54775535905	1021.81357942462	889.664281657064	886.864155723608	875.137498063672	883.2237280102	891.768699119679	885.239336068733	824.815007159282	786.591634902467	1013.55771818494	1037.13636287941	902.853505596751	884.619547060224	1063.81226951699	1016.20472783061
