gene_id	gene_name	Calb.t0000.b1.L001	Calb.t0000.b1.L002	Calb.t0000.b4.L001	Calb.t0000.b4.L002	Calb.t0015.b1.L001	Calb.t0015.b1.L002	Calb.t0015.b2.L001	Calb.t0015.b2.L002	Calb.t0030.b1.L001	Calb.t0030.b1.L002	Calb.t0030.b2.L001	Calb.t0030.b2.L002	Calb.t0045.b1.L001	Calb.t0045.b1.L002	Calb.t0045.b2.L001	Calb.t0045.b2.L002	Calb.t0060.b1.L001	Calb.t0060.b1.L002	Calb.t0060.b2.L001	Calb.t0060.b2.L002	Calb.t0090.b1.L001	Calb.t0090.b1.L002	Calb.t0090.b2.L001	Calb.t0090.b2.L002	Calb.t0120.b1.L001	Calb.t0120.b1.L002	Calb.t0120.b4.L001	Calb.t0120.b4.L002	Calb.t0150.b1.L001	Calb.t0150.b1.L002	Calb.t0150.b4.L001	Calb.t0150.b4.L002	Calb.t0180.b1.L001	Calb.t0180.b1.L002	Calb.t0180.b2.L001	Calb.t0180.b2.L002	Calb.t0210.b1.L001	Calb.t0210.b1.L002	Calb.t0210.b4.L001	Calb.t0210.b4.L002	Calb.t0240.b1.L001	Calb.t0240.b1.L002	Calb.t0240.b3.L001	Calb.t0240.b3.L002	Calb.t0360.b1.L001	Calb.t0360.b1.L002	Calb.t0360.b3.L001	Calb.t0360.b3.L002	Calb.t0480.b1.L001	Calb.t0480.b1.L002	Calb.t0480.b2.L001	Calb.t0480.b2.L002
orf19.6314	orf19.6314	148.187276182293	192.749293948307	121.343813797066	124.864603672021	511.668111795785	487.641420642096	327.633031369107	348.060020846004	471.123352033734	492.411703357481	497.524096890928	484.239660896409	455.15210949356	492.85115669409	446.599777668566	411.294004936473	341.036895847971	350.58409854173	318.112604214164	275.779708833498	303.408013430562	216.042776525654	193.615699037676	209.646934983259	288.047677707361	231.964766976681	196.158994275303	196.451020691701	280.276356634169	295.379854928865	237.017788346853	240.267304884555	287.082791182471	300.006200231011	258.355719800744	256.467976266154	205.522626922005	193.622127920614	244.793623972916	236.071326693403	225.247230616497	233.892463361055	212.236038443296	241.957379529901	232.946190949215	244.869312805024	235.665067368869	263.551427355278	216.727098172972	257.617726760614	225.55465251087	215.534480855853
orf19.6315	orf19.6315	278.667784892139	256.822201074769	276.322247974257	258.334848320265	180.703101761045	169.669566368057	121.98292855278	145.544411094853	223.786115142263	206.516328035495	207.027466110657	204.862684349698	94.346127829594	104.124554397869	82.64603871406	88.4426191872157	206.673885996816	175.367661720738	177.790812158684	181.2770096488	325.161491964562	335.958915226654	215.238098464211	203.434400452338	312.57070672588	287.368614632244	227.477750720866	222.886843126315	439.536262782364	402.394863584702	288.472067673509	253.111522634926	255.997793342845	239.790714118488	233.369639299511	210.005792885683	129.406310964626	130.358340631758	116.404780984028	121.071946197098	137.243564244577	172.909672670823	143.332635140086	140.073818527844	103.468667630229	98.2287507655752	44.5563443449471	71.1581302394854	58.5879254080917	54.5066173235339	49.7760403221258	42.7844983030698
orf19.6316	orf19.6316	496.184947254336	484.236070253389	485.881070887754	494.296960246934	837.345562603757	962.207736233287	684.022335102664	684.696372055622	321.644872429504	334.797543146265	322.777181094553	340.055508564342	213.6840754806	202.867687914261	224.083023157052	205.449520240157	218.473479111678	225.493236159665	209.272172179503	201.622112568742	230.882502572622	215.953766416696	178.839601551442	209.843017155276	183.024014751636	192.908186739793	161.594227404832	173.709103374263	201.971192793463	195.976967595872	315.190027020863	290.937004523888	191.724468081039	211.729416274087	139.163634162236	150.433470578385	121.204642142688	121.211202451456	139.275486243254	136.383426451751	137.232498954047	105.536001853045	148.557025799114	157.694102806289	140.290245649682	136.406030357092	126.388936229804	116.427377165086	142.354091313063	124.511866952458	152.194611882377	152.21315459085
orf19.6316.4	orf19.6316.4	16.9963885210344	20.9434080380127	11.100290396849	14.0708215847259	214.404068048881	253.522992864401	156.881752740186	181.160439203533	188.292808138509	171.942297998574	202.186815426514	208.824632111625	181.792199435986	214.472838940267	168.709630609735	193.472174153136	113.987814207523	86.3698003551695	84.9489395142654	84.7305206675853	37.3209582796914	30.2213705646244	14.0981076244047	13.0290296413721	32.0237906600372	46.60585080354	35.7400285413328	34.6169045615117	106.38526549582	96.4066749364548	85.8528209015911	93.7623238704165	181.464866330453	166.254833808669	194.283757844239	168.709467634657	152.136465254312	157.112548848434	221.464495374576	165.782008230532	197.59274320441	189.226069067893	217.569624603869	218.977103090107	236.676410239484	249.428830487317	254.969972710227	275.708858766817	237.625715324243	275.389693205582	284.823826152375	262.914768716652
orf19.6317	orf19.6317	1424.05305764644	1492.39175387538	1626.29698131179	1686.06694838083	4500.51111782108	4416.58225908504	2948.90686252814	2973.01674257105	4586.8287337473	4684.51334480403	4770.44063476856	4785.52547127655	4990.49051107344	4650.89377496597	4650.42258854529	4577.95667415239	3291.99879120096	3205.27708567653	2971.50971552248	2867.09282477749	1454.92284149709	1519.73925206023	1123.73917881885	1160.39295166264	1427.13338601465	1387.99229545185	1247.40983180902	1218.53781455651	2924.81131074142	2795.13970165086	1993.11720878446	2016.40895933669	3725.64666346562	3740.93319279557	2706.17743862382	2700.46700679964	1994.21347829595	2066.71683612208	2534.67360917159	2436.76501488478	2716.06741635942	2667.42224061425	2661.04261289948	2547.380588421	2937.69063394922	2874.45049722084	2570.62291865529	2572.39777894522	2059.69348026219	2097.4299036243	2545.58878495999	2271.46038864692
orf19.6318	orf19.6318	424.965869413993	418.198155330001	430.762700393016	403.644618306381	446.954259380231	506.634115885368	331.165221717607	312.690826419288	396.319782242994	372.392834406577	412.426722864221	401.130138427645	390.709768314128	380.650584767237	380.991867140381	325.569903335509	496.571463568572	500.840335994738	440.856675462747	411.151537219979	772.879400322046	753.743573065061	596.546926362607	546.998496117698	1222.08555197346	1189.05012242954	762.807521765709	766.049055912135	833.676900285054	914.041282490905	752.128096292823	661.752585494603	694.184901976161	794.428324129872	631.326354439146	736.760681308117	383.182404961439	424.024727930787	514.22370889093	465.648271635312	435.034312136323	408.698983228118	481.182114708148	503.058942874251	413.121768382316	428.142350841531	423.849837704139	394.18399021606	403.40398936246	409.214342335692	316.209471612909	341.987239962576
orf19.6319	orf19.6319	1161.53153502481	1081.87125537421	1194.48325984141	1237.74918677792	2377.54590939741	2195.72257716003	1690.03409631056	1593.99125213	1997.20895796063	1979.39622365092	1998.61082753033	2010.42570820844	1626.78518360404	1504.858088599	1612.25617690161	1471.3988653413	1722.28860650983	1708.42133933677	1478.26895335105	1485.16960371605	1938.89506466457	1904.61354131157	1341.62166160408	1405.72927707214	1499.19160401587	1421.29585615592	1432.65869031836	1380.265919826	1719.63685739328	1549.74015053401	1260.44969734056	1295.00273266848	1328.71469707963	1394.89452420931	1302.41731019143	1380.01143762882	820.687962988676	890.90580236412	1190.84132175938	1154.95733011125	930.979622955376	962.393938400591	1212.08104440366	1156.32882261575	1022.53863617446	984.552868618674	1026.00679323914	966.446499614986	1051.22944539524	992.712207816403	995.618917985079	1110.97844048151
orf19.6321	orf19.6321	447.970335824163	446.209104447372	443.905823529151	420.764288603151	275.638685989979	292.431013431129	180.548795684077	144.933526420199	222.671175373218	243.146974288995	246.631881357322	229.604288971285	252.059401977672	224.358675789618	216.462650361968	174.915612010094	126.484508171791	140.425094385359	116.97973053255	120.615538976528	410.622414897319	433.15791663633	318.856081282994	270.002530702019	480.769679242846	470.235429416329	434.427433697466	390.254728420152	537.933735895954	580.219104932213	425.537454504446	411.63074339539	307.206509307079	359.912018719488	371.190830593271	459.731692851959	193.037022477647	182.223311691666	253.042725434583	287.126798252247	170.440881518141	196.926929056934	240.560316625088	227.232672315548	138.982517532439	113.873391561821	89.714236835858	104.225415401746	83.8142160691825	93.4385695583183	49.735928236926	47.718340769204
orf19.6322	orf19.6322	1612.48308548297	1682.0320797063	1686.6637996637	1642.84870702826	3375.50550343974	3321.70029285523	2243.42601437004	2236.16146921266	4284.0581269291	4223.17728991576	3918.63199141081	4039.31929900182	2995.03052527451	3126.31813993697	2826.28357218245	2624.23243175403	2651.50317181608	2517.77113079512	2049.91801363792	2200.57940899677	2689.01367096407	2750.30371256538	2363.57431132088	2293.42205690964	3717.23657795804	3554.75880685868	2977.81577755132	2883.25781495148	5273.33993408344	5043.60139919148	3929.35750630738	3995.03528629693	6025.93496104471	6023.42362811453	5110.01240409626	5062.90346459872	4195.94457906692	4264.00854729407	5290.48936515298	5232.34119305069	4805.6723208845	4716.4182101547	5625.30334477569	5720.98082042553	5865.93574047788	5643.57766265781	5059.10770382351	4895.11271355554	5428.55525216314	5464.30691313648	5027.53320029388	4950.77018854053
orf19.6323	orf19.6323	144.141787828688	146.571030425047	153.667376626902	154.049829244725	191.431743761202	168.234957380399	138.869193326179	138.271035315072	94.419794833514	78.2195205981736	104.114753808873	116.912771559253	103.479992682566	100.166558231784	101.216786431792	89.6915505010896	205.148656057734	242.022875185288	220.404925929032	224.513682500301	726.808770388306	766.049175099568	592.773015142568	650.965832661325	917.264501766061	911.324389181464	619.531261558379	657.588620845671	698.762452905014	690.863736699674	525.710333631395	500.327080649812	491.351531727423	490.029084472469	421.808764412587	395.738891848427	325.734600651173	308.8503310209	354.992385626485	341.928482228175	276.925263337844	284.533999091569	383.439069371568	330.350262483619	347.108260144063	382.335671419389	355.08708962769	349.26154162865	382.125982265191	395.95167860035	307.102328066289	298.043571427121
orf19.6324	orf19.6324	3507.69291842708	3249.07403411892	3688.59149034399	3467.7943923136	4638.1274199531	4433.97304540765	3494.02812392132	3509.9168276132	3678.15336374452	3660.54148164056	3743.4012575617	3966.88867138107	3349.64979599936	3352.16698909322	3206.1083358855	3137.270116712	4575.50812983063	4475.9518797366	3830.40636028625	3774.3773697403	5695.93322462573	5595.90561327722	4160.28286120769	4296.59275841351	4977.73243749301	4809.48463530631	4302.49977248918	4319.57299675045	4058.96071105355	4107.17652877359	3272.61961559839	3113.4709432084	3586.16785931925	3467.86088662368	3218.58267325574	3079.69553399904	2398.51164123517	2352.64495379831	3071.7683850758	3068.75049233399	2343.65085997238	2461.93488186359	2956.47680049255	2946.19014537493	2195.04424178787	2127.55794915714	2240.43989444322	2057.75472002723	2012.97267745532	1950.7820557793	1867.46128545301	1721.49445026958
orf19.6325.1	orf19.6325.1	152.442160455013	136.153685166093	162.241122973209	138.578421517293	182.904343250603	163.101127563581	119.138444071041	141.630754280202	140.79417614606	139.548524679916	146.120043549848	153.856978541392	113.561179771114	113.295691856516	121.022545199654	105.40010933629	172.715886897826	157.14761864457	126.258035855123	115.737758641141	319.866181378009	303.082023406459	210.990303782016	171.096684538919	304.325486462052	307.162791170923	332.274111379824	286.74625596713	322.665328785444	301.7423548335	213.027421347825	241.430667454365	242.197621916235	229.006048340837	297.227588803944	262.31177632136	176.439265541269	175.570460646793	247.529286193031	250.260121688496	189.814682791437	217.363205062539	255.53980832407	229.384110564991	213.667990795804	196.086219985184	180.183478598557	162.770657750511	218.909474714781	193.716995257851	212.567195283776	184.640133435037
orf19.6326	orf19.6326	651.840263859563	641.995735027899	669.446620444998	671.558371642548	995.142543669233	902.895627677644	689.147852189024	727.157786537141	719.157570188893	748.936383446803	744.133734139433	725.85436469287	660.957406285292	635.360558781677	600.498437424607	592.880181283719	778.524568674345	796.594886806791	648.133712731715	610.229579778886	854.084788303143	979.759226441236	592.310842763819	639.548766548304	1158.96376035087	1144.01906768329	910.881836013534	894.099805269296	1291.72766294376	1274.51713902253	1091.65268898813	1065.49155017732	1131.39710001567	1088.97110249774	999.071989559166	940.228858726078	770.678144073761	709.623066566639	978.239703202318	928.323115728155	865.981811057634	815.774627709327	896.907654195704	976.613303972164	671.793692222601	686.001671495867	641.726351286296	675.402662665335	587.28631803415	552.953765425578	530.955191609597	532.846688885913
orf19.6327	orf19.6327	1700.64905738442	1729.20629215086	1842.29609787238	1821.6281677968	1946.95545914841	1950.61948566051	1339.00665821575	1367.08371405892	2364.81609020384	2486.9211033893	2473.82503599519	2585.38293365365	2619.83938150675	2565.01193702836	2347.50990855787	2436.96960016249	3508.00551682402	3466.09898606312	3351.42110817579	3114.15269869997	6006.66579302253	5861.08019707761	4995.20132302219	4987.65808944879	7204.83323627081	6957.30802899123	5259.32356761875	5155.8276968685	5595.27669254154	5600.10159110658	4514.35694644456	4455.54426920261	4586.77369561158	4454.04081132135	4320.37217599542	4248.90165638433	2918.74021677558	3066.16749462584	3411.34585873388	3354.68139271264	3027.58786885986	2973.71487882658	3389.110397799	3440.73169401173	3095.66058826042	2886.37013815281	3216.40693816442	3053.73011034734	2426.29448188696	2310.88804068264	2134.26461102221	2036.51457651303
orf19.6328	orf19.6328	291.294666148603	319.184162503396	270.072685485388	252.880934625818	328.504601432994	275.143950456464	239.490718196949	237.316688442847	417.796889112734	393.827532901967	428.716351683046	399.741374668206	413.967434303325	396.370037776514	408.229381660322	358.722148561451	496.513926880265	431.18285418393	345.964976781488	392.49787522552	459.131805579046	478.492432085841	351.384917837531	346.212680017032	533.223533391807	516.303107507134	410.090361022441	376.213339328447	385.878051967023	437.091173974125	408.656407803194	349.915512461563	373.146864836361	335.475034842204	355.053523533027	384.290864147569	289.347403143239	279.620818198298	331.710807877613	332.236482486378	344.945357695676	315.800124111777	401.349219828941	380.547088727185	309.185885248072	287.254491058262	308.250643418881	309.391891537101	275.517700668386	232.328821464918	263.264626100932	253.277068593819
orf19.6329	orf19.6329	372.128569870952	378.093384340595	309.104889914538	362.076041688261	261.07973352909	285.076870421512	183.021053163032	194.011722098324	294.030797354344	264.063930482883	253.211021146031	317.257399591292	203.944886089119	214.981981866602	219.744459345875	186.843987372259	295.684075434842	292.719233575585	212.484444452956	259.436701649859	361.559063879595	349.908948344982	277.948551039717	308.982494295028	450.671881751665	468.602780804125	320.880689881508	277.887556097313	452.063182716008	505.044936334798	441.558156361407	390.448020809104	339.907660962958	368.880381132593	322.952942939504	345.927913170098	230.872631782363	211.021997218203	246.073016133487	247.055478756452	223.979638743876	211.975966395463	241.012328587184	234.997144008343	148.053913164666	138.051435237047	164.970299322919	164.973223119445	156.012226395544	147.0094110618	115.982314398937	125.978941098268
orf19.633	orf19.633	107.426016811569	91.0803799452468	105.205183329275	103.12585829409	1024.2169544058	996.208310798189	721.115760184405	704.633433722276	22.0179321029129	28.0205524839343	28.9969281566367	39.9870892804683	17.009821138833	31.007832636471	25.0159066752191	16.0046187535672	33.991862468611	27.9894411824438	39.043009835502	38.024958182954	95.9923074204759	84.9781275305965	97.0940717515817	68.0266553329869	132.879501853593	117.243279669358	78.0737291381209	81.0308813140793	131.044563261656	102.024290842624	226.596784922453	276.720788275954	97.0426280417061	88.0229551872407	67.9004932508671	77.8414933389271	68.948533991705	59.9467080295118	73.9479775797317	61.9221829297021	60.9275673549687	46.9344616954025	54.8806572462944	48.8697019799417	76.9486386527017	63.9227969399385	65.8594614719906	38.9042461007095	56.922612768563	43.9225961336722	65.9306564504681	70.9195420745012
orf19.6336	orf19.6336	416.772472305795	416.528327420619	444.121912743677	474.749370661551	489.339166444557	532.060671266419	350.85285549862	340.289750045666	396.866683829469	415.774167134294	412.600071576809	443.834831835357	358.36872222416	379.510486115717	350.249469805563	320.043782924015	436.33042524089	417.772738349924	374.356885209978	396.407809343726	458.431928695722	437.104943882628	375.034609034403	359.541915508272	357.607284323654	399.635249012816	361.36985586915	319.863181662766	483.429105257321	438.723730600361	383.49702270912	414.970022596811	488.08101588654	470.943579343775	322.415390223583	397.91291043815	300.739466167157	272.659080281415	395.92861347603	394.641834828201	384.902680677334	368.478471902972	477.91590524415	443.918200867945	361.369750954334	422.139703335361	431.885514280251	368.20689713891	381.805574864767	388.88367112161	446.944422281289	436.531382098922
