gene_id	gene_name	Calb.t0000.b1.L001	Calb.t0000.b1.L002	Calb.t0000.b4.L001	Calb.t0000.b4.L002	Calb.t0015.b1.L001	Calb.t0015.b1.L002	Calb.t0015.b2.L001	Calb.t0015.b2.L002	Calb.t0030.b1.L001	Calb.t0030.b1.L002	Calb.t0030.b2.L001	Calb.t0030.b2.L002	Calb.t0045.b1.L001	Calb.t0045.b1.L002	Calb.t0045.b2.L001	Calb.t0045.b2.L002	Calb.t0060.b1.L001	Calb.t0060.b1.L002	Calb.t0060.b2.L001	Calb.t0060.b2.L002	Calb.t0090.b1.L001	Calb.t0090.b1.L002	Calb.t0090.b2.L001	Calb.t0090.b2.L002	Calb.t0120.b1.L001	Calb.t0120.b1.L002	Calb.t0120.b4.L001	Calb.t0120.b4.L002	Calb.t0150.b1.L001	Calb.t0150.b1.L002	Calb.t0150.b4.L001	Calb.t0150.b4.L002	Calb.t0180.b1.L001	Calb.t0180.b1.L002	Calb.t0180.b2.L001	Calb.t0180.b2.L002	Calb.t0210.b1.L001	Calb.t0210.b1.L002	Calb.t0210.b4.L001	Calb.t0210.b4.L002	Calb.t0240.b1.L001	Calb.t0240.b1.L002	Calb.t0240.b3.L001	Calb.t0240.b3.L002	Calb.t0360.b1.L001	Calb.t0360.b1.L002	Calb.t0360.b3.L001	Calb.t0360.b3.L002	Calb.t0480.b1.L001	Calb.t0480.b1.L002	Calb.t0480.b2.L001	Calb.t0480.b2.L002
orf19.6416	orf19.6416	147.818409591337	136.929113145769	170.324365958045	153.332560504219	469.216265388389	491.650513548828	333.122919243924	312.513431955987	195.84644065084	223.513443551469	232.107891996962	227.467355081577	163.850671810463	182.74740174895	146.362142541904	167.157136334708	149.05586652572	139.194682727001	117.067795927777	136.92457240023	140.87544484775	149.66461150234	135.501963044485	114.324318971642	167.577244440361	205.660313606227	164.789950161261	154.635515105442	286.583355660652	301.949258260441	229.610335187601	206.988860714295	282.936738798782	322.279468420004	260.837777236001	270.442088865967	202.690176189184	230.969118221404	219.811078251259	262.914254636687	249.936957277571	236.752867604121	239.002448082904	249.962983885153	272.003931946576	279.173541416961	249.625643128545	244.166799173271	263.657020010666	253.960217000201	265.778297367434	283.253429223857
orf19.6417	orf19.6417	96.4599864657889	98.3067758916941	105.36719816525	96.0360732426881	1764.81418209017	1771.4553125612	1148.66611627603	1182.61983544362	1773.24880182847	1767.4533593907	1731.19504414679	1673.7606090101	1412.29172350516	1341.69811101194	1258.62742200505	1248.37946910445	781.315636612044	772.604941773403	696.320153760031	694.530926212359	180.530847895922	159.850488498606	154.899170336307	154.561069361819	95.6897232307567	87.4266659431809	85.4759447697552	86.6004442157917	307.319827761757	283.65198168351	210.7845764687	222.759010016151	466.871238245198	458.024657998686	326.181311613061	336.390188657719	277.921291983676	269.719973213027	337.699087586528	344.88107761329	322.931777531465	349.79789330585	349.246001673019	379.872879073746	362.569049866407	331.209729978677	280.238436282998	254.665122292337	333.068785885095	296.717932091556	351.217731829163	337.859227117262
orf19.6418	orf19.6418	135.873228344593	116.236325170616	129.206092778425	136.856322390955	1512.07878199192	1428.34608283884	931.85045415217	885.10492712181	1581.28483018754	1586.88117209792	1474.13821879771	1450.8320827613	1272.22110038211	1273.75325484222	1178.37882231515	1134.18562862122	697.171132978303	711.668175584748	586.039058767994	656.392806997797	266.879596772507	244.205298625763	222.619769087292	192.152697040747	259.873673113718	250.793718458455	248.289302236788	254.88362767597	659.955414952773	668.799184928561	549.461644933353	495.639990642138	1011.8420700148	1055.29878354591	811.70489488402	786.917720599198	626.641506201956	642.204203111135	744.685730329034	839.539107081948	824.67788002789	833.377440934029	898.616196794865	842.958299728586	908.067365436452	901.620268010049	834.296645669962	766.311539950264	777.527124798567	845.444553364884	860.188633722245	837.900557598029
orf19.6419.1	orf19.6419.1	460.93100799733	530.67423575873	425.991354486569	545.039498095803	875.380154377067	943.697130994045	702.024069359876	566.405218502121	580.611946733629	517.949907827896	582.970444386605	611.341856480243	536.990817619132	543.849847831617	454.116104002288	544.286129979393	563.27575032462	529.223455832425	471.181693678051	452.349362361153	449.950048884126	421.293439218552	364.598041968683	320.31247718416	421.245168882945	375.347154694038	347.859990524379	371.837520567338	510.616375465734	531.771298140401	374.515783258794	407.401521049256	366.060659314539	620.539680411286	426.596411040837	361.627218858395	300.41342570403	324.782119199586	399.112300849193	372.796634496207	396.729428907159	361.813825606949	458.074395823537	448.170352041382	473.905715589358	482.895982191718	512.593937836413	434.192872603106	526.797756211576	410.068496264564	418.90552290754	477.837215560551
orf19.642	orf19.642	277.758083700168	273.446035464502	334.333759212992	309.832362883162	484.69775164457	481.405131982507	326.885309298645	324.437301175549	248.260454535078	246.412462407976	278.010214276551	259.527814604943	251.126596551472	245.228358070243	250.091223564974	241.661793251377	259.861526565783	264.101237102459	230.769335259871	253.1561284159	328.571990904588	328.827974599826	226.017991658029	216.369657736229	345.47275951786	338.463001873084	289.836483145624	273.893731375513	399.781525961838	385.866469854321	271.690617272071	271.62982639628	360.136959045065	342.762226815581	277.395231176737	291.673948170088	216.446854156871	207.282548386134	267.63083323235	262.415701832567	255.754713421011	228.866956620774	295.179217844841	299.888312758779	224.108159586928	216.185563489125	257.18135852758	242.236624027674	236.371319682469	246.703391260545	254.052559393286	255.769101234161
orf19.6420	orf19.6420	8.62223012750482	11.9495530573389	12.2042336512856	12.2228027230028	9.93183001468969	13.2366653987012	7.16709242606508	11.1131465297339	27.2427166877357	24.9733309462437	34.399692792232	33.2377567207916	52.6797814187481	45.8034847664057	43.6283260526962	57.7203846847197	35.7544858117924	36.7802075946566	42.8178291940819	27.6925553453904	73.5610295678098	84.3836992378614	64.1193949678868	59.3930554388966	66.2869040552317	82.641807936071	80.7393827660846	61.4182176386737	124.557849812037	124.513368799973	141.458224856682	122.485538475877	116.048563545436	106.48135555288	106.846978376165	114.011385138963	53.943387756427	53.2230139682032	77.1388754962284	68.0463795600107	111.151626232703	115.189720619419	84.7407623741364	87.6129871375438	99.3646295809578	103.586814513149	66.0738259404835	77.6779732399302	140.922918065343	147.512344450033	129.049797280687	149.769758401756
orf19.6422	orf19.6422	139.897147683301	131.322902163538	150.714124430992	148.637341897967	218.998507038522	187.653751038306	145.866112318157	145.797215386295	103.542721365142	101.525307011582	116.123850029429	108.816497649971	115.1778142214	109.953584479713	94.8150001430278	105.754189782677	112.22779153609	114.850979313779	103.401092825596	102.657202761733	168.072059011073	152.317093797485	142.270023607077	136.664644452395	187.668164921903	174.515196327297	134.257310501344	136.33709685507	239.410451288293	226.895585913116	192.006145601459	195.740125834308	225.495461956772	219.49676078911	170.408141830418	163.711606937975	131.454757896843	133.932200028448	164.216791040273	140.272669463823	153.612313057851	166.807803101949	163.473908107276	172.681006679764	176.744009569379	177.058734701215	163.681107936211	152.549777220292	174.716890273341	156.628580698693	170.192113205009	161.275038223148
orf19.6423	orf19.6423	489.621322643804	480.116535648478	522.796053485541	422.571440026323	651.970552964969	690.098769925074	494.972118847019	446.541858380643	437.142428728257	420.868013430384	457.229002776017	380.533682495005	469.20743410797	444.549321893988	483.879169930632	403.510571614935	520.743615782373	561.705454186044	486.463066723987	484.614359497754	718.199481593326	736.462006203642	587.799965740325	599.19927373359	876.278787530823	874.075212364441	697.540531634298	689.503398012215	877.913975407784	828.096000415482	745.616003018214	681.240729384714	875.308871085039	882.783055222069	709.716460752512	681.266728277312	562.655357259104	517.935428656544	646.843081121629	697.600862954206	585.250366071182	570.041074952457	744.772163204014	697.93134661256	768.748117009852	741.729879645421	799.00550502596	772.168312905695	729.881240821603	782.731381132105	706.409114241932	649.956124016197
orf19.6424	orf19.6424	2420.08361714606	2369.04348344819	2564.93215117563	2589.18753940985	2536.26246454022	2482.27953889159	1748.56504993794	1754.22433174411	2056.39422192184	1948.77878266226	2004.54381250819	2063.04419054262	1953.14923663008	1893.83988677564	1765.23447368084	1718.88096636677	2146.71531853583	2042.00013588078	1943.79144728898	1723.14763621621	2052.78381076083	2144.76313099842	1819.24716367915	1715.97434419502	2751.62474519712	2636.63610200046	1937.17875612663	1770.70904461672	2339.86817770426	2178.74830319444	1868.65563897841	1886.26297596765	2276.4600238966	2097.44064313617	1793.55445247848	1835.39783467124	1591.30301164227	1551.14354020142	1883.24062936862	1853.09396432529	1526.02836849553	1491.80016553051	1937.86412814674	1894.30072806909	1686.11193677429	1650.36801920602	1561.74508387962	1494.65952017022	1575.97223057886	1560.74607764325	1405.16568536164	1336.69764211007
orf19.6425	orf19.6425	341.299544197674	317.599329612378	355.133896272309	366.042094890708	503.049715400931	483.041509608369	359.052526211161	352.450487494987	339.586691701494	341.343545225089	323.428767604449	315.545089932585	305.632588405432	323.561967804309	284.528265249563	281.951763579456	308.966259534372	311.038079562757	302.442922475154	291.061547117676	412.697432565814	394.081180080783	312.557390542114	297.123287149885	374.056281683855	364.205145597126	315.648917603571	325.058093033533	468.255868584514	447.237900528405	328.409963505407	315.473016568541	397.859321381108	403.588802263899	299.212221824755	294.46264282649	213.074285574499	215.6178231511	275.05960993646	268.861288388223	262.975403223888	262.904922699729	290.663379687458	302.73083435245	234.976829149998	232.139996127735	223.186761275927	240.875556806318	204.692524422991	201.692885653155	209.072391429575	219.437550015766
orf19.643	orf19.643	90.2253110393495	90.3156753280925	107.444067418558	101.613782953033	95.9122104714076	99.2606547198093	65.4798345873964	61.9763475194846	91.2029237356718	85.9020073487778	93.6825290326607	95.270063600087	76.0488294811121	69.3176071087221	67.4616233476783	71.6577098284614	71.5866394661272	68.0130879082323	63.2904349654666	63.3249754720883	103.828193181386	91.1677551341053	62.4109624444562	62.4751727360572	83.4442710059629	99.8517765057737	81.8135560294654	86.9856021176303	115.160913219235	118.020318907577	109.306448996155	103.905285054067	93.6212221985902	101.789386876111	82.2700506512085	85.7538512242285	58.293754503259	61.3762044154418	78.4910108804346	65.3387612521004	70.5235863619991	64.2607433242918	85.3007008988908	96.2632912603996	69.7631023719804	64.2284935714798	72.2392374338145	59.419657660699	68.1631785353634	64.2978137492714	78.04995721729	73.2781154632534
orf19.6431	orf19.6431	78.682145509599	64.4456653277678	64.685228921925	95.0273675338374	258.035086282517	215.4228749765	191.954400416725	183.381693333968	206.116343819572	204.805698248762	187.449318638319	206.733946840326	186.073174494642	166.332652156182	181.514456839525	159.420236062506	137.892684616618	119.333148006033	89.1391203812277	128.37709729984	90.0182370347284	91.1095094810195	81.931881998334	68.9107532080609	90.9179752117476	91.949422547205	84.1874573647949	86.6477472559186	113.420962025853	130.703462434704	138.204713365604	127.133697093179	177.642383192719	174.913195998397	155.006455888052	167.31799067445	113.054431325056	107.859218719802	143.9970722309	140.120363874635	151.572873224368	154.170386796833	150.608630680423	182.310526490299	146.153662922479	142.668529729142	208.903620624974	186.602007820344	169.349859867869	203.991199218483	158.283264182727	161.782270827292
orf19.6432	orf19.6432	188.301491010593	159.353535203849	208.444954629667	181.764021242504	456.016285783365	462.32797036193	333.482997628225	318.74386998698	314.498174230469	303.71372667103	298.498937169241	303.587856050047	254.073245262489	264.996847694723	228.757811696962	224.499739269335	211.869594685802	205.927172617517	200.712115178899	192.508695966648	214.8861560065	201.133495126877	171.459705670172	170.895843572386	194.017610923262	182.048750706876	168.233605605931	160.930916556021	236.40318286857	203.704965241974	187.362081352424	194.337547012952	221.632989071099	237.027388685199	184.783397103658	173.336602365014	140.671418431188	142.343624121442	185.013735081161	178.531728308592	149.158643174812	143.210247683649	190.359345514246	171.594282493193	170.704144644541	147.04887108315	152.797862853697	147.810957005868	134.974103506102	138.461656752715	151.301108445094	136.39158021029
orf19.6434	orf19.6434	755.622496770719	662.449444831506	708.311000405667	690.872152139159	919.094123304662	1037.17901905569	743.922027280465	726.621720410998	504.141236742136	485.549577796303	536.750110475042	567.282746655821	522.573669784818	532.793379955405	546.251792575841	531.562685530227	675.647393864789	704.13420190032	669.711919238543	718.080302864794	1168.14347676973	1138.3423937992	996.075389631482	880.392177179217	1095.5071460068	1104.89813022934	900.571178987486	780.556250921889	1019.30956007837	1052.06969006117	832.645521078713	802.009290648562	950.967370029029	942.71141384293	804.768593455224	747.034239380592	574.035337200445	604.470799633141	750.978011822645	709.085924225803	703.32573577773	719.120561816378	767.464267390647	750.268900972112	892.69007032361	917.36044345727	908.915601837732	873.588440749037	993.298620872505	861.197356983599	882.77265536321	886.969830274748
orf19.6435	orf19.6435	2033.02704497551	1900.07651100822	2044.34633287248	2253.55990618269	2748.97951236122	2673.2296376382	2036.53099397159	1963.87665308339	1670.00460295319	1718.74941324824	1863.52528502352	1687.77375788756	1966.25284336356	1834.00983667959	2010.33496503331	2031.14106874419	2915.904448998	2709.40925128923	2662.51545959035	2631.2882943246	5124.88229039091	5153.9017531621	4244.03011688019	3965.06086846778	6890.00624686171	6406.02797999324	4901.98748156856	4923.37511386612	5266.37991393143	5199.38256148456	4382.44641572454	4483.53155852336	4858.88540354894	4975.98752125894	4362.96529130065	4568.89460125989	3380.06399446946	3302.32493809082	4769.50310939292	4338.45113101907	4152.01184353285	4024.93186304739	5230.19438301802	4782.43267488105	5388.95927062435	5509.87915994819	6130.70762078058	6404.44195543928	6286.16737887133	6235.4154895583	4920.99035227638	4939.14406504817
orf19.6436	orf19.6436	382.254155952478	357.235790686002	358.813853307881	386.673688860956	484.979154730909	454.345749612151	382.08226355733	348.662473126265	352.260774231854	362.793708212109	398.076996678141	409.742478242428	383.553070256119	334.017442545379	398.117941643228	381.655643185221	446.541072980816	397.797992445509	411.670770006719	359.123349571033	549.995320713258	530.143273153077	416.356201692847	427.078166967184	635.784099622084	603.168572412354	469.309287631795	470.34362218383	589.600707532068	575.416668332103	507.936336819547	511.437598091695	548.286008101492	474.330597760519	466.523654517078	440.222413722796	280.716851375925	334.622964210594	395.257930259052	415.679235338808	360.005082685336	348.811785776627	444.559693670612	379.634342820803	343.474950428096	369.525561623379	403.893555474119	412.111743425792	365.747391675464	369.270960554364	346.625581951006	320.434658780235
orf19.6437	orf19.6437	256.325381280076	251.149179479675	285.021721108069	288.155317484633	266.270307482853	281.980295219133	188.899039229541	179.216176211092	234.31648535417	212.825136399004	203.346332552735	222.377115342824	180.747486450581	205.56637084205	184.047993580109	188.907914544255	215.995638072557	204.355771855225	220.149637502612	196.880044447173	272.459638779461	283.804955470555	230.471713605292	223.338372471909	307.169546856922	297.224147330751	259.379139642215	263.140567961265	355.223548998452	333.767631949611	275.786371961849	307.062534680509	281.478709290958	300.588570751659	213.943351980418	190.871614208896	167.393678174628	145.046289405582	197.601018990628	187.934377828955	184.270332935854	179.06886299425	201.668145513809	178.541827962981	178.236183650845	172.553495455104	150.762583181058	161.62405338219	140.361939089483	145.854730959294	147.870766596476	147.828676503
